state,state_abbr,year,scenario,scenario_label,tas_c,tas_2020_c,tas_change_from_2020_c,annual_max_tasmax_c,hot_days_30c,hot_days_30c_2020,hot_days_30c_change_from_2020,hot_days_35c,hot_days_35c_2020,hot_days_35c_change_from_2020
Idaho,ID,2062,ssp126,Low emissions (SSP126),6.365169382026306,4.590401450869578,1.7747679313186724,33.27930596731414,21.242276475128186,18.41075755466843,2.831518920459758,2.9181187831669018,1.1255429693847698,1.7925758137821317
Idaho,ID,2063,ssp126,Low emissions (SSP126),4.858427204127072,4.590401450869578,0.2680257532574943,31.870755353468976,20.04321326168633,18.41075755466843,1.6324557070179013,2.639705479558571,1.1255429693847698,1.5141625101738008
Idaho,ID,2064,ssp126,Low emissions (SSP126),5.840497112107718,4.590401450869578,1.2500956614000838,32.94872462146192,19.005601279663775,18.41075755466843,0.5948437249953478,2.913938437047194,1.1255429693847698,1.788395467662424
Idaho,ID,2065,ssp126,Low emissions (SSP126),5.104368606618574,4.590401450869578,0.5139671559109402,37.19267009180156,22.13514384124251,18.41075755466843,3.7243862865740804,4.083389557800204,1.1255429693847698,2.9578465884154332
Idaho,ID,2066,ssp126,Low emissions (SSP126),6.015699822473733,4.590401450869578,1.4252983717661014,32.514224889861936,21.85759161024137,18.41075755466843,3.446834055572944,3.5547495376437923,1.1255429693847698,2.4292065682590227
Idaho,ID,2067,ssp126,Low emissions (SSP126),6.034754170810928,4.590401450869578,1.4443527148714874,32.97934977373137,21.184126960050914,18.41075755466843,2.7733694053824847,3.3537975818562784,1.1255429693847698,2.2282546124715084
Idaho,ID,2068,ssp126,Low emissions (SSP126),5.774421023937399,4.590401450869578,1.1840195732297656,34.4407628925606,29.348206176483643,18.41075755466843,10.937448621815214,7.629641512525134,1.1255429693847698,6.504098543140364
Idaho,ID,2069,ssp126,Low emissions (SSP126),6.547375007206349,4.590401450869578,1.9569735512669086,33.44354380805719,28.482323433231567,18.41075755466843,10.071565878563138,5.450075875322678,1.1255429693847698,4.324532905937908
Idaho,ID,2070,ssp126,Low emissions (SSP126),5.835582038419073,4.590401450869578,1.2451805877114386,34.2762670896242,32.26093938194974,18.41075755466843,13.85018182728131,5.5014491329590305,1.1255429693847698,4.375906163574261
Idaho,ID,2071,ssp126,Low emissions (SSP126),3.743448381135055,4.590401450869578,-0.8469530696535507,31.246866444415804,12.678226738821254,18.41075755466843,-5.732530815847174,1.293526490219239,1.1255429693847698,0.16798352083446905
Idaho,ID,2072,ssp126,Low emissions (SSP126),5.5560337392437384,4.590401450869578,0.9656322885361046,33.943944774043665,17.520933133411695,18.41075755466843,-0.8898244212567313,2.0883504685318615,1.1255429693847698,0.9628074991470914
Idaho,ID,2073,ssp126,Low emissions (SSP126),4.94223182053863,4.590401450869578,0.3518303696690523,34.381977434263206,28.47930145142197,18.41075755466843,10.068543896753544,3.9886200560169685,1.1255429693847698,2.8630770866321984
Idaho,ID,2074,ssp126,Low emissions (SSP126),6.818930617720485,4.590401450869578,2.228529161133267,33.24645549667959,28.8407713178714,18.41075755466843,10.430013763202972,2.974575931964502,1.1255429693847698,1.8490329625797322
Idaho,ID,2075,ssp126,Low emissions (SSP126),5.047992201276344,4.590401450869578,0.45759075024482176,32.27112536440022,16.13716269864705,18.41075755466843,-2.2735948560213783,2.244010941934649,1.1255429693847698,1.1184679725498787
Idaho,ID,2076,ssp126,Low emissions (SSP126),4.109424851772001,4.590401450869578,-0.4809766008079021,32.6182372974263,21.360232469926625,18.41075755466843,2.949474915258196,2.971341225208981,1.1255429693847698,1.845798255824211
Idaho,ID,2077,ssp126,Low emissions (SSP126),5.754251951388012,4.590401450869578,1.1638505006803799,30.610776855073052,12.357964314277638,18.41075755466843,-6.052793240390791,0.35121760276567443,1.1255429693847698,-0.7743253666190955
Idaho,ID,2078,ssp126,Low emissions (SSP126),5.569704225601026,4.590401450869578,0.9793027748933925,32.57177997546872,21.152598073487106,18.41075755466843,2.7418405188186767,2.3155401173000185,1.1255429693847698,1.1899971479152485
Idaho,ID,2079,ssp126,Low emissions (SSP126),5.610333917294848,4.590401450869578,1.0199324665872151,33.10175043978042,19.510055021555807,18.41075755466843,1.0992974668873787,2.29626341112166,1.1255429693847698,1.17072044173689
Idaho,ID,2080,ssp126,Low emissions (SSP126),5.421105853786339,4.590401450869578,0.8307044030787052,31.57133846258907,14.453176845378705,18.41075755466843,-3.957580709289724,0.7206073330425,1.1255429693847698,-0.4049356363422699
Idaho,ID,2081,ssp126,Low emissions (SSP126),5.102748748659229,4.590401450869578,0.5123472979515957,33.883363482850555,21.500263760737806,18.41075755466843,3.089506206069376,3.838811040296082,1.1255429693847698,2.713268070911312
Idaho,ID,2082,ssp126,Low emissions (SSP126),6.717204692901451,4.590401450869578,2.12680323696201,31.1607738400154,11.788258676361393,18.41075755466843,-6.622498878307035,0.2710576748303657,1.1255429693847698,-0.8544852945544043
Idaho,ID,2083,ssp126,Low emissions (SSP126),5.858241528212885,4.590401450869578,1.2678400722734435,33.56229540524183,28.521933023495947,18.41075755466843,10.111175468827517,4.67419138161465,1.1255429693847698,3.5486484122298796
Idaho,ID,2084,ssp126,Low emissions (SSP126),5.288284618228593,4.590401450869578,0.6978831675209599,31.760290687084495,18.502282694937307,18.41075755466843,0.09152514026887727,1.6011172445275663,1.1255429693847698,0.4755742751427963
Idaho,ID,2085,ssp126,Low emissions (SSP126),4.658758822242366,4.590401450869578,0.06835737137278851,31.673495256910225,15.03281110654555,18.41075755466843,-3.3779464481228785,1.8529647729666283,1.1255429693847698,0.7274218035818585
Idaho,ID,2086,ssp126,Low emissions (SSP126),6.052591325054189,4.590401450869578,1.4621898743465573,33.17277879963439,17.581433474090264,18.41075755466843,-0.829324080578165,4.258103461808574,1.1255429693847698,3.132560492423804
Idaho,ID,2087,ssp126,Low emissions (SSP126),6.115337894302814,4.590401450869578,1.5249364435951822,34.20732880039207,22.579944339856677,18.41075755466843,4.169186785188249,3.3624034595490855,1.1255429693847698,2.236860490164316
Idaho,ID,2088,ssp126,Low emissions (SSP126),5.867834926686081,4.590401450869578,1.2774334759784476,33.44287849418079,18.604117900346782,18.41075755466843,0.19336034567835403,3.2876825071471436,1.1255429693847698,2.162139537762374
Idaho,ID,2089,ssp126,Low emissions (SSP126),4.411535583330035,4.590401450869578,-0.17886586582921749,32.55756940439419,16.825222958621175,18.41075755466843,-1.585534596047253,2.200403087223703,1.1255429693847698,1.074860117838933
Idaho,ID,2090,ssp126,Low emissions (SSP126),5.8801336781042925,4.590401450869578,1.2897322273966596,33.09745407645417,21.664652402094095,18.41075755466843,3.253894847425666,2.838592565795849,1.1255429693847698,1.7130495964110792
Idaho,ID,2091,ssp126,Low emissions (SSP126),5.8414429608350575,4.590401450869578,1.2510415101274248,32.16986773053223,23.54293709698804,18.41075755466843,5.132179542319612,2.617582599257145,1.1255429693847698,1.492039629872375
Idaho,ID,2092,ssp126,Low emissions (SSP126),5.260146958181479,4.590401450869578,0.6697455071499555,29.551315597533844,12.38567290544515,18.41075755466843,-6.0250846492232775,0.3111131640857941,1.1255429693847698,-0.8144298052989758
Idaho,ID,2093,ssp126,Low emissions (SSP126),4.545668652428686,4.590401450869578,-0.04473279844089136,29.85288729003801,11.270764490994429,18.41075755466843,-7.139993063673999,0.10481087136935087,1.1255429693847698,-1.020732098015419
Idaho,ID,2094,ssp126,Low emissions (SSP126),6.154773959683826,4.590401450869578,1.5643725089761928,34.31286846995569,21.50161252217448,18.41075755466843,3.0908549675060506,3.3504225066205846,1.1255429693847698,2.2248795372358146
Idaho,ID,2095,ssp126,Low emissions (SSP126),5.072770659842476,4.590401450869578,0.4823692088109542,32.56647743175057,16.318599607561264,18.41075755466843,-2.0921579471071627,2.068177777373564,1.1255429693847698,0.9426348079887942
Idaho,ID,2096,ssp126,Low emissions (SSP126),4.623344608461421,4.590401450869578,0.03294315759184362,33.50738778977712,25.259791678408703,18.41075755466843,6.8490341237402745,5.526623856074183,1.1255429693847698,4.401080886689413
Idaho,ID,2097,ssp126,Low emissions (SSP126),6.000033693767921,4.590401450869578,1.4096322430602883,31.198973756065943,19.01684463293862,18.41075755466843,0.6060870782701944,1.4395845654796349,1.1255429693847698,0.314041596094865
Idaho,ID,2098,ssp126,Low emissions (SSP126),5.190270191882039,4.590401450869578,0.5998687408505164,30.517838310975172,15.497279735208751,18.41075755466843,-2.9134778194596755,1.358147081438534,1.1255429693847698,0.23260411205376397
Idaho,ID,2099,ssp126,Low emissions (SSP126),4.842550855909602,4.590401450869578,0.2521494050400249,30.379417233213978,9.598519797722936,18.41075755466843,-8.81223775694549,0.3589836845075147,1.1255429693847698,-0.7665592848772552
Idaho,ID,2100,ssp126,Low emissions (SSP126),5.159578392671251,4.590401450869578,0.5691769416397281,31.771591583522405,11.836766680475593,18.41075755466843,-6.573990874192834,0.8638602760172195,1.1255429693847698,-0.26168269336755046
Idaho,ID,2020,ssp245,Medium emissions (SSP245),4.743467976415429,4.743467976415429,0.0,31.198205422058404,16.930412492611204,16.930412492611204,0.0,1.1144617299534645,1.1144617299534645,0.0
Idaho,ID,2021,ssp245,Medium emissions (SSP245),5.119054766870491,4.743467976415429,0.3755867904550618,35.01035578197755,33.106859846035306,16.930412492611204,16.1764473534241,6.156563442725059,1.1144617299534645,5.0421017127715935
Idaho,ID,2022,ssp245,Medium emissions (SSP245),5.240673025249445,4.743467976415429,0.4972050488340158,33.117781360005075,21.62648779825332,16.930412492611204,4.696075305642115,1.0121541098434206,1.1144617299534645,-0.10230762011004385
Idaho,ID,2023,ssp245,Medium emissions (SSP245),4.92135757650347,4.743467976415429,0.17788960008804133,30.65450344575862,18.880192336078498,16.930412492611204,1.9497798434672917,0.49367922558733823,1.1144617299534645,-0.6207825043661263
Idaho,ID,2024,ssp245,Medium emissions (SSP245),4.662413105725731,4.743467976415429,-0.08105487240002385,33.541073846893475,22.888069234550496,16.930412492611204,5.957656741939291,2.4795605834764554,1.1144617299534645,1.365098853522991
Idaho,ID,2025,ssp245,Medium emissions (SSP245),4.34090127125311,4.743467976415429,-0.40256670784926507,30.56182634718928,10.9958903645709,16.930412492611204,-5.934522128040303,0.415924035455145,1.1144617299534645,-0.6985376944983195
Idaho,ID,2026,ssp245,Medium emissions (SSP245),5.401489995064912,4.743467976415429,0.658022018649483,32.54371435899243,22.107700458335668,16.930412492611204,5.177287965724461,2.368366278683057,1.1144617299534645,1.2539045487295926
Idaho,ID,2027,ssp245,Medium emissions (SSP245),4.022035165201117,4.743467976415429,-0.7214328130460962,34.732497437302534,17.275367449362598,16.930412492611204,0.3449549567513913,2.5890187852093645,1.1144617299534645,1.4745570552559
Idaho,ID,2028,ssp245,Medium emissions (SSP245),5.117504818811094,4.743467976415429,0.3740368423956641,30.775234691699758,12.837009660636356,16.930412492611204,-4.093402831974849,0.11064266775678569,1.1144617299534645,-1.003819062196679
Idaho,ID,2029,ssp245,Medium emissions (SSP245),4.542371372695562,4.743467976415429,-0.20109660371986696,31.786493290424737,9.725478795061843,16.930412492611204,-7.204933697549363,0.6922521286174799,1.1144617299534645,-0.4222096013359847
Idaho,ID,2030,ssp245,Medium emissions (SSP245),4.995928793381848,4.743467976415429,0.2524608169664193,30.629050209836535,11.378598180513379,16.930412492611204,-5.551814312097826,0.3533871143444349,1.1144617299534645,-0.7610746156090296
Idaho,ID,2031,ssp245,Medium emissions (SSP245),5.158054855981643,4.743467976415429,0.4145868795662146,33.98971231400241,18.737443552770397,16.930412492611204,1.807031060159194,3.182455257726272,1.1144617299534645,2.067993527772807
Idaho,ID,2032,ssp245,Medium emissions (SSP245),5.134572705214867,4.743467976415429,0.3911047287994389,32.02300787686479,20.11599133834533,16.930412492611204,3.1855788457341254,2.3049253573578548,1.1144617299534645,1.1904636274043905
Idaho,ID,2033,ssp245,Medium emissions (SSP245),5.749270197058716,4.743467976415429,1.0058022274845881,35.1024113497426,35.24261444231103,16.930412492611204,18.312201949699826,9.519592016521358,1.1144617299534645,8.405130286567893
Idaho,ID,2034,ssp245,Medium emissions (SSP245),5.35693775796253,4.743467976415429,0.613469781547101,32.05094057905003,20.71168252015656,16.930412492611204,3.7812700275453546,1.1438549719271285,1.1144617299534645,0.02939324197366397
Idaho,ID,2035,ssp245,Medium emissions (SSP245),5.471508626216491,4.743467976415429,0.7280406498010619,32.902687538776505,23.705055965562973,16.930412492611204,6.774643472951767,2.6858944910494724,1.1144617299534645,1.571432761096008
Idaho,ID,2036,ssp245,Medium emissions (SSP245),5.559456565855488,4.743467976415429,0.8159885894400583,31.985017803567636,21.273840946555563,16.930412492611204,4.343428453944357,1.6788557517044542,1.1144617299534645,0.5643940217509897
Idaho,ID,2037,ssp245,Medium emissions (SSP245),5.482734176350824,4.743467976415429,0.7392661999353958,31.800091843408204,20.01772302030996,16.930412492611204,3.0873105276987522,1.287962186525306,1.1144617299534645,0.17350045657184138
Idaho,ID,2038,ssp245,Medium emissions (SSP245),4.620620512415532,4.743467976415429,-0.12284746399989663,35.0222999374228,19.699559221574315,16.930412492611204,2.7691467289631113,2.804093106322531,1.1144617299534645,1.6896313763690667
Idaho,ID,2039,ssp245,Medium emissions (SSP245),4.480149133987597,4.743467976415429,-0.26331884242783166,32.61090638327304,19.597024726325117,16.930412492611204,2.6666122337139107,3.2761506459702114,1.1144617299534645,2.161688916016747
Idaho,ID,2040,ssp245,Medium emissions (SSP245),6.1097725640071525,4.743467976415429,1.3663045807504202,33.74966235666984,29.823031416676216,16.930412492611204,12.892618924065008,4.3521513076800655,1.1144617299534645,3.237689577726601
Idaho,ID,2041,ssp245,Medium emissions (SSP245),5.878906944206206,4.743467976415429,1.1354389609494746,33.57262219823945,24.28894415828692,16.930412492611204,7.358531665675716,3.04747494457765,1.1144617299534645,1.9330132146241856
Idaho,ID,2042,ssp245,Medium emissions (SSP245),5.746310454425313,4.743467976415429,1.0028424780098821,34.626140136342585,23.42895347646594,16.930412492611204,6.498540983854734,4.9796637089516755,1.1144617299534645,3.8652019789982113
Idaho,ID,2043,ssp245,Medium emissions (SSP245),4.324245312558069,4.743467976415429,-0.41922266385736107,30.810265135023506,15.823776766790461,16.930412492611204,-1.1066357258207444,0.738828409978103,1.1144617299534645,-0.37563331997536153
Idaho,ID,2044,ssp245,Medium emissions (SSP245),5.318298753760782,4.743467976415429,0.5748307773453535,32.83113983389305,19.284238586285355,16.930412492611204,2.353826093674149,2.207613520959641,1.1144617299534645,1.0931517910061765
Idaho,ID,2045,ssp245,Medium emissions (SSP245),5.465284451224901,4.743467976415429,0.7218164748094711,32.457135923600426,18.23582512564371,16.930412492611204,1.3054126330325044,2.303689596112673,1.1144617299534645,1.1892278661592082
Idaho,ID,2046,ssp245,Medium emissions (SSP245),6.249057161514225,4.743467976415429,1.505589191940098,31.70879862588045,19.487962999681997,16.930412492611204,2.557550507070792,2.2934602987518016,1.1144617299534645,1.178998568798337
Idaho,ID,2047,ssp245,Medium emissions (SSP245),4.996590508337439,4.743467976415429,0.2531225319220112,31.949615478635156,18.417540286810276,16.930412492611204,1.4871277941990704,1.5829222456851333,1.1144617299534645,0.4684605157316687
Idaho,ID,2048,ssp245,Medium emissions (SSP245),5.515465823739718,4.743467976415429,0.771997847324289,30.909079531083364,19.22087500738939,16.930412492611204,2.290462514778188,1.434726140448952,1.1144617299534645,0.32026441049548743
Idaho,ID,2049,ssp245,Medium emissions (SSP245),5.558465537381249,4.743467976415429,0.8149975609658183,31.172971586773343,15.879034976858282,16.930412492611204,-1.0513775157529222,0.5007071621967817,1.1144617299534645,-0.6137545677566829
Idaho,ID,2050,ssp245,Medium emissions (SSP245),4.8308298350216194,4.743467976415429,0.08736185860619068,31.485021846199285,21.02767571850031,16.930412492611204,4.097263225889104,1.7629800670346676,1.1144617299534645,0.6485183370812032
Idaho,ID,2051,ssp245,Medium emissions (SSP245),5.671285728872301,4.743467976415429,0.9278177524568729,29.93687124248445,12.442306753541285,16.930412492611204,-4.48810573906992,0.415924035455145,1.1144617299534645,-0.6985376944983195
Idaho,ID,2052,ssp245,Medium emissions (SSP245),4.857294651439549,4.743467976415429,0.11382667673444578,31.01150134121696,9.32747715619047,16.930412492611204,-7.602935336420734,0.6322108709166409,1.1144617299534645,-0.48225085903682363
Idaho,ID,2053,ssp245,Medium emissions (SSP245),5.630032097462178,4.743467976415429,0.8865641210467494,29.566359159103705,7.047504377229603,16.930412492611204,-9.882908115381602,0.37341485897214916,1.1144617299534645,-0.7410468709813154
Idaho,ID,2054,ssp245,Medium emissions (SSP245),5.590406306645614,4.743467976415429,0.8469383302301846,31.533813360396014,19.19866314606434,16.930412492611204,2.268250653453136,2.1367275855871295,1.1144617299534645,1.022265855633665
Idaho,ID,2055,ssp245,Medium emissions (SSP245),5.860294345788763,4.743467976415429,1.1168263693733336,30.881015509809217,13.228393413555235,16.930412492611204,-3.7020190790559693,0.5145402665504117,1.1144617299534645,-0.5999214634030527
Idaho,ID,2056,ssp245,Medium emissions (SSP245),5.037743164610391,4.743467976415429,0.29427518819496096,32.355205163072675,15.374241763661747,16.930412492611204,-1.556170728949458,1.6703732792848978,1.1144617299534645,0.5559115493314334
Idaho,ID,2057,ssp245,Medium emissions (SSP245),6.088896630176811,4.743467976415429,1.3454286606026866,32.57335671238393,20.480962001859794,16.930412492611204,3.5505495092485893,2.243838536734846,1.1144617299534645,1.1293768067813814
Idaho,ID,2058,ssp245,Medium emissions (SSP245),6.241682960195955,4.743467976415429,1.4982149769392206,34.553613604511554,31.789773346979544,16.930412492611204,14.85936085436834,7.790312652491847,1.1144617299534645,6.675850922538383
Idaho,ID,2059,ssp245,Medium emissions (SSP245),6.79536954919007,4.743467976415429,2.0519015659333384,34.99686642366687,32.85354966844856,16.930412492611204,15.923137175837354,7.168641321900224,1.1144617299534645,6.05417959194676
Idaho,ID,2060,ssp245,Medium emissions (SSP245),5.466771211638765,4.743467976415429,0.7233032352233367,31.036366555769842,13.41774131121382,16.930412492611204,-3.5126711813973848,0.9650997881846516,1.1144617299534645,-0.14936194176881296
Idaho,ID,2061,ssp245,Medium emissions (SSP245),5.303767631726946,4.743467976415429,0.5602996553115169,32.57909556898329,19.90320238229165,16.930412492611204,2.972789889680445,3.0601330033804106,1.1144617299534645,1.945671273426946
