state,state_abbr,year,scenario,scenario_label,annual_max_tasmax_c,hot_days_30c,hot_days_30c_2020,hot_days_30c_change_from_2020,hot_days_35c,hot_days_35c_2020,hot_days_35c_change_from_2020
Arkansas,AR,2020,ssp245,Medium emissions (SSP245),34.37678766884604,44.226273641434524,44.226273641434524,0.0,1.161071199175951,1.161071199175951,0.0
Arkansas,AR,2021,ssp245,Medium emissions (SSP245),41.474627117525905,71.47984881941935,44.226273641434524,27.253575177984818,37.10816093414745,1.161071199175951,35.9470897349715
Arkansas,AR,2022,ssp245,Medium emissions (SSP245),38.443127950335096,53.222706113262845,44.226273641434524,8.996432471828326,12.480929790391839,1.161071199175951,11.319858591215889
Arkansas,AR,2023,ssp245,Medium emissions (SSP245),36.72949008034201,56.40221314864555,44.226273641434524,12.175939507211027,10.10294954293965,1.161071199175951,8.9418783437637
Arkansas,AR,2024,ssp245,Medium emissions (SSP245),38.32100576049591,65.7894329909472,44.226273641434524,21.563159349512677,14.94975424424071,1.161071199175951,13.78868304506476
Arkansas,AR,2025,ssp245,Medium emissions (SSP245),41.54393099297157,90.15084675247223,44.226273641434524,45.92457311103771,38.6825226040112,1.161071199175951,37.52145140483524
Arkansas,AR,2026,ssp245,Medium emissions (SSP245),36.52109451541548,56.3752142398729,44.226273641434524,12.14894059843838,4.526759419280902,1.161071199175951,3.3656882201049507
Arkansas,AR,2027,ssp245,Medium emissions (SSP245),42.834790198635254,94.1703497561578,44.226273641434524,49.94407611472328,59.80275470203231,1.161071199175951,58.64168350285636
Arkansas,AR,2028,ssp245,Medium emissions (SSP245),40.03282277465488,82.44372523366687,44.226273641434524,38.217451592232344,26.541965983898077,1.161071199175951,25.380894784722127
Arkansas,AR,2029,ssp245,Medium emissions (SSP245),40.9947851227066,98.01969922923759,44.226273641434524,53.79342558780307,37.44068133097484,1.161071199175951,36.27961013179889
Arkansas,AR,2030,ssp245,Medium emissions (SSP245),38.148896456734924,71.03371278857325,44.226273641434524,26.807439147138737,12.000485392346816,1.161071199175951,10.839414193170866
Arkansas,AR,2031,ssp245,Medium emissions (SSP245),40.50214840899575,74.8828460986842,44.226273641434524,30.656572457249673,27.356936928617564,1.161071199175951,26.19586572944161
Arkansas,AR,2032,ssp245,Medium emissions (SSP245),39.05058301179616,65.24627170462365,44.226273641434524,21.01999806318914,11.907621030409029,1.161071199175951,10.746549831233077
Arkansas,AR,2033,ssp245,Medium emissions (SSP245),41.97420596612404,99.65698508238387,44.226273641434524,55.43071144094935,47.1997945344547,1.161071199175951,46.03872333527875
Arkansas,AR,2034,ssp245,Medium emissions (SSP245),43.83094561553041,85.46428217857547,44.226273641434524,41.238008537140956,41.65528745841144,1.161071199175951,40.49421625923549
Arkansas,AR,2035,ssp245,Medium emissions (SSP245),37.36743278106469,74.18079172066483,44.226273641434524,29.954518079230308,13.153798936799934,1.161071199175951,11.992727737623982
Arkansas,AR,2036,ssp245,Medium emissions (SSP245),45.60162504050231,94.6264435816638,44.226273641434524,50.40016994022929,50.669700638936014,1.161071199175951,49.50862943976006
Arkansas,AR,2037,ssp245,Medium emissions (SSP245),43.10916941397172,84.0659467788709,44.226273641434524,39.83967313743637,55.53826030464398,1.161071199175951,54.37718910546802
Arkansas,AR,2038,ssp245,Medium emissions (SSP245),45.05655132491773,88.93267623956154,44.226273641434524,44.70640259812703,47.38097066623458,1.161071199175951,46.21989946705863
Arkansas,AR,2039,ssp245,Medium emissions (SSP245),39.24045214438978,70.38558489342869,44.226273641434524,26.15931125199417,21.0479123652467,1.161071199175951,19.88684116607075
Arkansas,AR,2040,ssp245,Medium emissions (SSP245),40.05483463838353,64.73374861464113,44.226273641434524,20.507474973206605,20.841832816041446,1.161071199175951,19.680761616865492
Arkansas,AR,2041,ssp245,Medium emissions (SSP245),37.39436214251626,86.48205578530413,44.226273641434524,42.25578214386961,16.235505765230418,1.161071199175951,15.074434566054466
Arkansas,AR,2042,ssp245,Medium emissions (SSP245),46.14136676530921,91.00871457001533,44.226273641434524,46.78244092858081,54.01843950862204,1.161071199175951,52.85736830944609
Arkansas,AR,2043,ssp245,Medium emissions (SSP245),37.374758691427466,73.16034059563472,44.226273641434524,28.93406695420021,11.34180078643746,1.161071199175951,10.18072958726151
Arkansas,AR,2044,ssp245,Medium emissions (SSP245),39.31030042395351,85.41455782520588,44.226273641434524,41.18828418377135,22.03975705988985,1.161071199175951,20.8786858607139
Arkansas,AR,2045,ssp245,Medium emissions (SSP245),42.057525235261416,84.5854514337851,44.226273641434524,40.35917779235057,42.72210586772853,1.161071199175951,41.56103466855257
Arkansas,AR,2046,ssp245,Medium emissions (SSP245),42.777224457663834,90.90171557270259,44.226273641434524,46.67544193126806,29.31379370720398,1.161071199175951,28.152722508028027
Arkansas,AR,2047,ssp245,Medium emissions (SSP245),36.54068347194666,88.92880287229661,44.226273641434524,44.70252923086209,14.394107305306447,1.161071199175951,13.233036106130495
Arkansas,AR,2048,ssp245,Medium emissions (SSP245),40.47916330630549,84.23418709793161,44.226273641434524,40.007913456497086,26.756497753476307,1.161071199175951,25.595426554300353
Arkansas,AR,2049,ssp245,Medium emissions (SSP245),40.12632022500868,81.82084898579416,44.226273641434524,37.59457534435963,33.07946795662494,1.161071199175951,31.918396757448985
Arkansas,AR,2050,ssp245,Medium emissions (SSP245),42.30043261887963,93.8912624811163,44.226273641434524,49.66498883968178,39.37757700747996,1.161071199175951,38.21650580830401
Arkansas,AR,2051,ssp245,Medium emissions (SSP245),43.58752306259432,92.20251139590417,44.226273641434524,47.97623775446965,40.17425698431823,1.161071199175951,39.01318578514228
Arkansas,AR,2052,ssp245,Medium emissions (SSP245),40.49285995998995,83.7775206625066,44.226273641434524,39.551247021072086,41.320434310043304,1.161071199175951,40.159363110867346
Arkansas,AR,2053,ssp245,Medium emissions (SSP245),40.55294321854497,77.66358734812367,44.226273641434524,33.43731370668915,23.95561754551257,1.161071199175951,22.794546346336617
Arkansas,AR,2054,ssp245,Medium emissions (SSP245),38.01311097427425,79.87600742452028,44.226273641434524,35.64973378308576,19.150203612391827,1.161071199175951,17.989132413215874
Arkansas,AR,2055,ssp245,Medium emissions (SSP245),37.550183596453635,65.24475390409194,44.226273641434524,21.018480262657413,12.817329348933798,1.161071199175951,11.656258149757846
Arkansas,AR,2056,ssp245,Medium emissions (SSP245),37.36773479947431,89.96067449252827,44.226273641434524,45.734400851093746,20.903445431732013,1.161071199175951,19.742374232556063
Arkansas,AR,2057,ssp245,Medium emissions (SSP245),38.728391077248396,80.04918093183812,44.226273641434524,35.8229072904036,18.37388906903452,1.161071199175951,17.212817869858565
Arkansas,AR,2058,ssp245,Medium emissions (SSP245),38.98215079080516,91.5496538104203,44.226273641434524,47.32338016898577,21.086689813411258,1.161071199175951,19.925618614235308
Arkansas,AR,2059,ssp245,Medium emissions (SSP245),44.38831633377747,97.49136668062647,44.226273641434524,53.265093039191946,37.30447339186113,1.161071199175951,36.14340219268518
Arkansas,AR,2060,ssp245,Medium emissions (SSP245),39.861560527404336,84.81310828064893,44.226273641434524,40.586834639214416,32.32984293636855,1.161071199175951,31.168771737192596
Arkansas,AR,2061,ssp245,Medium emissions (SSP245),35.40529471181708,70.95987987412829,44.226273641434524,26.733606232693774,2.5708947241967315,1.161071199175951,1.4098235250207807
Arkansas,AR,2062,ssp245,Medium emissions (SSP245),37.83656819717875,65.28540239102935,44.226273641434524,21.05912874959483,16.959768312117664,1.161071199175951,15.798697112941714
Arkansas,AR,2063,ssp245,Medium emissions (SSP245),37.41982047877536,75.9657596459364,44.226273641434524,31.739486004501885,9.664625100255709,1.161071199175951,8.503553901079759
Arkansas,AR,2064,ssp245,Medium emissions (SSP245),35.86858484121793,70.47989749876102,44.226273641434524,26.253623857326495,5.0129232097733825,1.161071199175951,3.8518520105974314
Arkansas,AR,2065,ssp245,Medium emissions (SSP245),39.12420266822649,69.7353036255631,44.226273641434524,25.50902998412858,12.082298678587978,1.161071199175951,10.921227479412028
Arkansas,AR,2066,ssp245,Medium emissions (SSP245),36.324215005130526,88.87746480457412,44.226273641434524,44.65119116313959,8.262393388618085,1.161071199175951,7.101322189442135
Arkansas,AR,2067,ssp245,Medium emissions (SSP245),40.72768829287733,80.72383209103549,44.226273641434524,36.497558449600966,26.782828803063857,1.161071199175951,25.621757603887907
Arkansas,AR,2068,ssp245,Medium emissions (SSP245),37.11418550063227,76.4736388717879,44.226273641434524,32.24736523035338,13.284164849003373,1.161071199175951,12.123093649827423
Arkansas,AR,2069,ssp245,Medium emissions (SSP245),37.29469454469035,76.53450948358156,44.226273641434524,32.30823584214704,6.147542923905796,1.161071199175951,4.986471724729845
Arkansas,AR,2070,ssp245,Medium emissions (SSP245),38.16427541455808,73.07096206915303,44.226273641434524,28.84468842771851,16.518081854329036,1.161071199175951,15.357010655153086
Arkansas,AR,2020,ssp585,High emissions (SSP585),39.027939930173936,73.03409425429722,73.03409425429722,0.0,17.04036817877272,17.04036817877272,0.0
Arkansas,AR,2021,ssp585,High emissions (SSP585),39.524605517411885,76.65093758642165,73.03409425429722,3.616843332124442,24.302584849338512,17.04036817877272,7.262216670565791
Arkansas,AR,2022,ssp585,High emissions (SSP585),38.13640093853189,78.44365426140939,73.03409425429722,5.409560007112181,24.292438511522132,17.04036817877272,7.252070332749409
Arkansas,AR,2023,ssp585,High emissions (SSP585),38.03404421233482,60.40435811615747,73.03409425429722,-12.629736138139746,10.718172487921285,17.04036817877272,-6.322195690851436
Arkansas,AR,2024,ssp585,High emissions (SSP585),40.97521872552021,81.99562689476771,73.03409425429722,8.961532640470496,33.27632012927205,17.04036817877272,16.235951950499327
Arkansas,AR,2025,ssp585,High emissions (SSP585),39.1333135985578,77.72370903880481,73.03409425429722,4.689614784507607,19.993351391265342,17.04036817877272,2.952983212492622
Arkansas,AR,2026,ssp585,High emissions (SSP585),41.23799094022102,64.71290353678245,73.03409425429722,-8.321190717514757,19.419799318802028,17.04036817877272,2.379431140029307
Arkansas,AR,2027,ssp585,High emissions (SSP585),40.72957560992994,95.34839786055618,73.03409425429722,22.31430360625897,46.6227929934958,17.04036817877272,29.582424814723076
Arkansas,AR,2028,ssp585,High emissions (SSP585),39.96505773637406,82.19588754032328,73.03409425429722,9.161793286026079,29.861844328799382,17.04036817877272,12.821476150026658
Arkansas,AR,2029,ssp585,High emissions (SSP585),40.46158463704863,92.01344828365008,73.03409425429722,18.97935402935287,32.595451103389806,17.04036817877272,15.555082924617082
Arkansas,AR,2030,ssp585,High emissions (SSP585),41.76870640548857,65.17511188328663,73.03409425429722,-7.858982371010584,19.547253054707603,17.04036817877272,2.5068848759348827
Arkansas,AR,2031,ssp585,High emissions (SSP585),40.41023098087757,77.84379972038008,73.03409425429722,4.809705466082859,22.334625943342516,17.04036817877272,5.294257764569796
Arkansas,AR,2032,ssp585,High emissions (SSP585),41.283292283664906,88.38379690952068,73.03409425429722,15.349702655223464,31.56637151681478,17.04036817877272,14.526003338042058
Arkansas,AR,2033,ssp585,High emissions (SSP585),35.71119224135329,60.76084771756573,73.03409425429722,-12.273246536731483,7.105714353231144,17.04036817877272,-9.934653825541577
Arkansas,AR,2034,ssp585,High emissions (SSP585),41.929476238420776,96.30536004139435,73.03409425429722,23.271265787097143,45.12084402437611,17.04036817877272,28.08047584560339
Arkansas,AR,2035,ssp585,High emissions (SSP585),40.330670866638535,78.95950462062183,73.03409425429722,5.925410366324616,23.46158650506158,17.04036817877272,6.421218326288857
Arkansas,AR,2036,ssp585,High emissions (SSP585),37.31621704973831,63.715560088434,73.03409425429722,-9.318534165863209,14.12899206315959,17.04036817877272,-2.9113761156131313
Arkansas,AR,2037,ssp585,High emissions (SSP585),36.684423617841944,70.92447612448827,73.03409425429722,-2.1096181298089456,7.156679946291072,17.04036817877272,-9.883688232481651
Arkansas,AR,2038,ssp585,High emissions (SSP585),42.700387329339975,89.30145963770381,73.03409425429722,16.267365383406606,39.08711444299215,17.04036817877272,22.04674626421943
Arkansas,AR,2039,ssp585,High emissions (SSP585),41.05573990888102,100.67241138943155,73.03409425429722,27.63831713513433,55.39624784598366,17.04036817877272,38.35587966721094
Arkansas,AR,2040,ssp585,High emissions (SSP585),42.343727582147274,104.9730406043609,73.03409425429722,31.938946350063695,59.93329657492043,17.04036817877272,42.89292839614771
Arkansas,AR,2041,ssp585,High emissions (SSP585),41.25818039956386,84.69861479931777,73.03409425429722,11.664520545020553,27.10553709583681,17.04036817877272,10.065168917064085
Arkansas,AR,2042,ssp585,High emissions (SSP585),38.32735322100812,76.92395770177642,73.03409425429722,3.8898634474792013,19.7447557279721,17.04036817877272,2.70438754919938
Arkansas,AR,2043,ssp585,High emissions (SSP585),42.848980474071325,79.99190443206733,73.03409425429722,6.957810177770115,35.271310621089796,17.04036817877272,18.230942442317073
Arkansas,AR,2044,ssp585,High emissions (SSP585),40.73679945223957,84.79426520862172,73.03409425429722,11.760170954324515,31.317677521034213,17.04036817877272,14.277309342261491
Arkansas,AR,2045,ssp585,High emissions (SSP585),37.026508088381554,69.49023451235794,73.03409425429722,-3.5438597419392623,10.640901130959808,17.04036817877272,-6.399467047812914
Arkansas,AR,2046,ssp585,High emissions (SSP585),42.50197094954117,92.11518593431882,73.03409425429722,19.081091680021604,45.81709175651477,17.04036817877272,28.776723577742047
Arkansas,AR,2047,ssp585,High emissions (SSP585),35.631226734813296,75.01776179672194,73.03409425429722,1.983667542424724,7.465079563729504,17.04036817877272,-9.575288615043217
Arkansas,AR,2048,ssp585,High emissions (SSP585),43.13385327795698,91.81983994286716,73.03409425429722,18.78574568856995,33.67326847141075,17.04036817877272,16.63290029263803
Arkansas,AR,2049,ssp585,High emissions (SSP585),38.727774887249836,84.84310322507109,73.03409425429722,11.809008970773874,20.75416978218273,17.04036817877272,3.713801603410005
Arkansas,AR,2050,ssp585,High emissions (SSP585),44.00502654336307,109.86378793537675,73.03409425429722,36.82969368107954,73.43058560450565,17.04036817877272,56.390217425732935
Arkansas,AR,2051,ssp585,High emissions (SSP585),41.84203848522322,89.34597939103647,73.03409425429722,16.311885136739253,50.9115703354918,17.04036817877272,33.871202156719086
Arkansas,AR,2052,ssp585,High emissions (SSP585),41.95063528102468,97.8170210354928,73.03409425429722,24.78292678119558,38.640875734660675,17.04036817877272,21.600507555887955
Arkansas,AR,2053,ssp585,High emissions (SSP585),38.36170005461768,73.30373467493787,73.03409425429722,0.26964042064065713,16.842975124804763,17.04036817877272,-0.19739305396795906
Arkansas,AR,2054,ssp585,High emissions (SSP585),42.277914589435476,83.43754640613884,73.03409425429722,10.403452151841623,33.289200571338704,17.04036817877272,16.248832392565983
Arkansas,AR,2055,ssp585,High emissions (SSP585),43.65810858803495,100.22205634595221,73.03409425429722,27.187962091655,54.815179905655995,17.04036817877272,37.77481172688327
Arkansas,AR,2056,ssp585,High emissions (SSP585),42.98525305249781,101.62171682314795,73.03409425429722,28.587622568850733,59.53993107902635,17.04036817877272,42.499562900253636
Arkansas,AR,2057,ssp585,High emissions (SSP585),42.67025679321651,96.90263722874022,73.03409425429722,23.868542974443006,52.52505280387578,17.04036817877272,35.484684625103064
Arkansas,AR,2058,ssp585,High emissions (SSP585),38.689278090311795,83.2649347053016,73.03409425429722,10.23084045100439,20.04255700165372,17.04036817877272,3.002188822880997
Arkansas,AR,2059,ssp585,High emissions (SSP585),37.19362296177189,81.32360219639611,73.03409425429722,8.289507942098904,11.843059092868426,17.04036817877272,-5.197309085904296
Arkansas,AR,2060,ssp585,High emissions (SSP585),40.42398682318631,99.64105074064898,73.03409425429722,26.606956486351763,38.93981036330886,17.04036817877272,21.899442184536134
