state,state_abbr,year,season,scenario,scenario_label,summer_tas_c,summer_tas_c_2020,summer_tas_c_change_from_2020
Pennsylvania,PA,2073,JJA,ssp126,Low emissions (SSP126),20.300570765142616,19.002632286134705,1.2979384790079047
Pennsylvania,PA,2074,JJA,ssp126,Low emissions (SSP126),19.121102305686644,19.002632286134705,0.11847001955194067
Pennsylvania,PA,2075,JJA,ssp126,Low emissions (SSP126),20.33951412052748,19.002632286134705,1.3368818343927686
Pennsylvania,PA,2076,JJA,ssp126,Low emissions (SSP126),20.38653216085613,19.002632286134705,1.3838998747214293
Pennsylvania,PA,2077,JJA,ssp126,Low emissions (SSP126),19.480256466113413,19.002632286134705,0.47762417997871176
Pennsylvania,PA,2078,JJA,ssp126,Low emissions (SSP126),20.45434439475954,19.002632286134705,1.451712108624836
Pennsylvania,PA,2079,JJA,ssp126,Low emissions (SSP126),20.413260426122335,19.002632286134705,1.4106281399876257
Pennsylvania,PA,2080,JJA,ssp126,Low emissions (SSP126),21.112786357927355,19.002632286134705,2.1101540717926515
Pennsylvania,PA,2081,JJA,ssp126,Low emissions (SSP126),20.097332955210387,19.002632286134705,1.0947006690756818
Pennsylvania,PA,2082,JJA,ssp126,Low emissions (SSP126),19.79711279280239,19.002632286134705,0.7944805066676912
Pennsylvania,PA,2083,JJA,ssp126,Low emissions (SSP126),20.32733392603496,19.002632286134705,1.3247016399002594
Pennsylvania,PA,2084,JJA,ssp126,Low emissions (SSP126),20.35892230386342,19.002632286134705,1.3562900177287196
Pennsylvania,PA,2085,JJA,ssp126,Low emissions (SSP126),20.775352292121173,19.002632286134705,1.7727200059864658
Pennsylvania,PA,2086,JJA,ssp126,Low emissions (SSP126),19.117382360091142,19.002632286134705,0.11475007395644087
Pennsylvania,PA,2087,JJA,ssp126,Low emissions (SSP126),20.038479005825344,19.002632286134705,1.0358467196906378
Pennsylvania,PA,2088,JJA,ssp126,Low emissions (SSP126),20.603930752520338,19.002632286134705,1.601298466385631
Pennsylvania,PA,2089,JJA,ssp126,Low emissions (SSP126),19.680550069669042,19.002632286134705,0.6779177835343354
Pennsylvania,PA,2090,JJA,ssp126,Low emissions (SSP126),20.746581919006,19.002632286134705,1.7439496328712925
Pennsylvania,PA,2091,JJA,ssp126,Low emissions (SSP126),20.50997304926523,19.002632286134705,1.507340763130525
Pennsylvania,PA,2092,JJA,ssp126,Low emissions (SSP126),21.178178881327984,19.002632286134705,2.175546595193282
Pennsylvania,PA,2093,JJA,ssp126,Low emissions (SSP126),20.577242916812708,19.002632286134705,1.5746106306780072
Pennsylvania,PA,2094,JJA,ssp126,Low emissions (SSP126),19.43806920806285,19.002632286134705,0.4354369219281412
Pennsylvania,PA,2095,JJA,ssp126,Low emissions (SSP126),19.8472098844038,19.002632286134705,0.844577598269095
Pennsylvania,PA,2096,JJA,ssp126,Low emissions (SSP126),20.47629758994336,19.002632286134705,1.4736653038086542
Pennsylvania,PA,2097,JJA,ssp126,Low emissions (SSP126),19.15269824975314,19.002632286134705,0.1500659636184347
Pennsylvania,PA,2098,JJA,ssp126,Low emissions (SSP126),20.701544065892634,19.002632286134705,1.6989117797579312
Pennsylvania,PA,2099,JJA,ssp126,Low emissions (SSP126),19.901495355623112,19.002632286134705,0.898863069488407
Pennsylvania,PA,2100,JJA,ssp126,Low emissions (SSP126),20.558683658344705,19.002632286134705,1.5560513722100024
Pennsylvania,PA,2020,JJA,ssp245,Medium emissions (SSP245),18.703015442171985,18.703015442171985,0.0
Pennsylvania,PA,2021,JJA,ssp245,Medium emissions (SSP245),19.014578630840482,18.703015442171985,0.311563188668498
Pennsylvania,PA,2022,JJA,ssp245,Medium emissions (SSP245),19.2414918383381,18.703015442171985,0.538476396166116
Pennsylvania,PA,2023,JJA,ssp245,Medium emissions (SSP245),19.989115192410704,18.703015442171985,1.2860997502387164
Pennsylvania,PA,2024,JJA,ssp245,Medium emissions (SSP245),20.391397046102803,18.703015442171985,1.6883816039308164
Pennsylvania,PA,2025,JJA,ssp245,Medium emissions (SSP245),20.174741608483647,18.703015442171985,1.4717261663116639
Pennsylvania,PA,2026,JJA,ssp245,Medium emissions (SSP245),19.88160203394731,18.703015442171985,1.1785865917753255
Pennsylvania,PA,2027,JJA,ssp245,Medium emissions (SSP245),18.87557696264717,18.703015442171985,0.1725615204751888
Pennsylvania,PA,2028,JJA,ssp245,Medium emissions (SSP245),19.95397623531045,18.703015442171985,1.2509607931384648
Pennsylvania,PA,2029,JJA,ssp245,Medium emissions (SSP245),19.793832211727054,18.703015442171985,1.09081676955507
Pennsylvania,PA,2030,JJA,ssp245,Medium emissions (SSP245),20.07633862579555,18.703015442171985,1.3733231836235638
Pennsylvania,PA,2031,JJA,ssp245,Medium emissions (SSP245),20.212503249254663,18.703015442171985,1.5094878070826814
Pennsylvania,PA,2032,JJA,ssp245,Medium emissions (SSP245),19.98592048722402,18.703015442171985,1.2829050450520345
Pennsylvania,PA,2033,JJA,ssp245,Medium emissions (SSP245),19.657838338487267,18.703015442171985,0.9548228963152822
Pennsylvania,PA,2034,JJA,ssp245,Medium emissions (SSP245),19.452286604469144,18.703015442171985,0.7492711622971605
Pennsylvania,PA,2035,JJA,ssp245,Medium emissions (SSP245),19.41560032816128,18.703015442171985,0.7125848859892973
Pennsylvania,PA,2036,JJA,ssp245,Medium emissions (SSP245),21.207226964605812,18.703015442171985,2.5042115224338235
Pennsylvania,PA,2037,JJA,ssp245,Medium emissions (SSP245),20.513973247604728,18.703015442171985,1.810957805432743
Pennsylvania,PA,2038,JJA,ssp245,Medium emissions (SSP245),20.478599235642466,18.703015442171985,1.7755837934704783
Pennsylvania,PA,2039,JJA,ssp245,Medium emissions (SSP245),20.80274096654131,18.703015442171985,2.0997255243693225
Pennsylvania,PA,2040,JJA,ssp245,Medium emissions (SSP245),18.725475064731334,18.703015442171985,0.022459622559350315
Pennsylvania,PA,2041,JJA,ssp245,Medium emissions (SSP245),20.601793053302476,18.703015442171985,1.8987776111304913
Pennsylvania,PA,2042,JJA,ssp245,Medium emissions (SSP245),20.295681414046342,18.703015442171985,1.5926659718743563
Pennsylvania,PA,2043,JJA,ssp245,Medium emissions (SSP245),20.241228841900877,18.703015442171985,1.538213399728895
Pennsylvania,PA,2044,JJA,ssp245,Medium emissions (SSP245),19.9382668003434,18.703015442171985,1.2352513581714184
Pennsylvania,PA,2045,JJA,ssp245,Medium emissions (SSP245),20.28913932189074,18.703015442171985,1.5861238797187553
Pennsylvania,PA,2046,JJA,ssp245,Medium emissions (SSP245),20.349792462960103,18.703015442171985,1.6467770207881192
Pennsylvania,PA,2047,JJA,ssp245,Medium emissions (SSP245),19.898814975901647,18.703015442171985,1.1957995337296616
Pennsylvania,PA,2048,JJA,ssp245,Medium emissions (SSP245),19.675699731781112,18.703015442171985,0.972684289609129
Pennsylvania,PA,2049,JJA,ssp245,Medium emissions (SSP245),21.743227126230167,18.703015442171985,3.0402116840581845
Pennsylvania,PA,2050,JJA,ssp245,Medium emissions (SSP245),20.088132074328634,18.703015442171985,1.3851166321566546
Pennsylvania,PA,2051,JJA,ssp245,Medium emissions (SSP245),20.426915893897014,18.703015442171985,1.7239004517250314
Pennsylvania,PA,2052,JJA,ssp245,Medium emissions (SSP245),20.279626201026115,18.703015442171985,1.5766107588541305
Pennsylvania,PA,2053,JJA,ssp245,Medium emissions (SSP245),20.457930460547427,18.703015442171985,1.7549150183754403
Pennsylvania,PA,2054,JJA,ssp245,Medium emissions (SSP245),19.1918804699475,18.703015442171985,0.4888650277755142
Pennsylvania,PA,2055,JJA,ssp245,Medium emissions (SSP245),19.78836225197801,18.703015442171985,1.0853468098060288
Pennsylvania,PA,2056,JJA,ssp245,Medium emissions (SSP245),20.65199948330531,18.703015442171985,1.9489840411333255
Pennsylvania,PA,2057,JJA,ssp245,Medium emissions (SSP245),21.494969981854414,18.703015442171985,2.791954539682428
Pennsylvania,PA,2058,JJA,ssp245,Medium emissions (SSP245),20.983420305405417,18.703015442171985,2.280404863233431
Pennsylvania,PA,2059,JJA,ssp245,Medium emissions (SSP245),20.792838504566284,18.703015442171985,2.0898230623943
Pennsylvania,PA,2060,JJA,ssp245,Medium emissions (SSP245),20.00698152940523,18.703015442171985,1.3039660872332475
Pennsylvania,PA,2061,JJA,ssp245,Medium emissions (SSP245),22.019677016249897,18.703015442171985,3.3166615740779104
Pennsylvania,PA,2062,JJA,ssp245,Medium emissions (SSP245),21.458404780707927,18.703015442171985,2.755389338535943
Pennsylvania,PA,2063,JJA,ssp245,Medium emissions (SSP245),21.025320400847857,18.703015442171985,2.3223049586758684
Pennsylvania,PA,2064,JJA,ssp245,Medium emissions (SSP245),20.225311520197522,18.703015442171985,1.522296078025537
Pennsylvania,PA,2065,JJA,ssp245,Medium emissions (SSP245),20.436685513929973,18.703015442171985,1.733670071757991
Pennsylvania,PA,2066,JJA,ssp245,Medium emissions (SSP245),22.03647196087498,18.703015442171985,3.333456518702998
Pennsylvania,PA,2067,JJA,ssp245,Medium emissions (SSP245),20.344791234036773,18.703015442171985,1.6417757918647926
Pennsylvania,PA,2068,JJA,ssp245,Medium emissions (SSP245),20.225099043056282,18.703015442171985,1.5220836008842977
Pennsylvania,PA,2069,JJA,ssp245,Medium emissions (SSP245),21.31194060962169,18.703015442171985,2.608925167449707
Pennsylvania,PA,2070,JJA,ssp245,Medium emissions (SSP245),20.19106987338399,18.703015442171985,1.4880544312120068
Pennsylvania,PA,2071,JJA,ssp245,Medium emissions (SSP245),21.088746870542924,18.703015442171985,2.38573142837094
Pennsylvania,PA,2072,JJA,ssp245,Medium emissions (SSP245),20.887401737434484,18.703015442171985,2.1843862952625033
Pennsylvania,PA,2073,JJA,ssp245,Medium emissions (SSP245),21.042897734365923,18.703015442171985,2.339882292193941
Pennsylvania,PA,2074,JJA,ssp245,Medium emissions (SSP245),20.923569463910628,18.703015442171985,2.22055402173864
Pennsylvania,PA,2075,JJA,ssp245,Medium emissions (SSP245),22.398828789983106,18.703015442171985,3.6958133478111237
Pennsylvania,PA,2076,JJA,ssp245,Medium emissions (SSP245),21.01339394452769,18.703015442171985,2.3103785023557095
Pennsylvania,PA,2077,JJA,ssp245,Medium emissions (SSP245),21.246386898274377,18.703015442171985,2.5433714561023897
Pennsylvania,PA,2078,JJA,ssp245,Medium emissions (SSP245),21.565849073295343,18.703015442171985,2.86283363112336
Pennsylvania,PA,2079,JJA,ssp245,Medium emissions (SSP245),20.967915868617546,18.703015442171985,2.26490042644556
Pennsylvania,PA,2080,JJA,ssp245,Medium emissions (SSP245),20.629104696932256,18.703015442171985,1.926089254760276
Pennsylvania,PA,2081,JJA,ssp245,Medium emissions (SSP245),20.69837433351835,18.703015442171985,1.995358891346361
Pennsylvania,PA,2082,JJA,ssp245,Medium emissions (SSP245),20.991769654241995,18.703015442171985,2.288754212070015
Pennsylvania,PA,2083,JJA,ssp245,Medium emissions (SSP245),22.117713608535343,18.703015442171985,3.414698166363358
Pennsylvania,PA,2084,JJA,ssp245,Medium emissions (SSP245),21.01637020381474,18.703015442171985,2.3133547616427594
Pennsylvania,PA,2085,JJA,ssp245,Medium emissions (SSP245),21.22123197278545,18.703015442171985,2.518216530613469
Pennsylvania,PA,2086,JJA,ssp245,Medium emissions (SSP245),22.47802975007663,18.703015442171985,3.7750143079046445
Pennsylvania,PA,2087,JJA,ssp245,Medium emissions (SSP245),21.056936680889518,18.703015442171985,2.3539212387175406
Pennsylvania,PA,2088,JJA,ssp245,Medium emissions (SSP245),21.08267461487951,18.703015442171985,2.3796591727075294
Pennsylvania,PA,2089,JJA,ssp245,Medium emissions (SSP245),21.37282516311298,18.703015442171985,2.669809720940999
Pennsylvania,PA,2090,JJA,ssp245,Medium emissions (SSP245),21.611175584095992,18.703015442171985,2.908160141924008
Pennsylvania,PA,2091,JJA,ssp245,Medium emissions (SSP245),20.693551851936114,18.703015442171985,1.9905364097641267
Pennsylvania,PA,2092,JJA,ssp245,Medium emissions (SSP245),20.526514693902328,18.703015442171985,1.823499251730343
Pennsylvania,PA,2093,JJA,ssp245,Medium emissions (SSP245),21.815341236469212,18.703015442171985,3.1123257942972313
Pennsylvania,PA,2094,JJA,ssp245,Medium emissions (SSP245),21.752328905082067,18.703015442171985,3.0493134629100864
Pennsylvania,PA,2095,JJA,ssp245,Medium emissions (SSP245),20.533493324936803,18.703015442171985,1.8304778827648192
Pennsylvania,PA,2096,JJA,ssp245,Medium emissions (SSP245),21.081062742694854,18.703015442171985,2.37804730052287
Pennsylvania,PA,2097,JJA,ssp245,Medium emissions (SSP245),21.702632053329413,18.703015442171985,2.9996166111574287
Pennsylvania,PA,2098,JJA,ssp245,Medium emissions (SSP245),22.053112700052534,18.703015442171985,3.350097257880549
Pennsylvania,PA,2099,JJA,ssp245,Medium emissions (SSP245),22.098882102098585,18.703015442171985,3.3958666599266065
Pennsylvania,PA,2100,JJA,ssp245,Medium emissions (SSP245),21.854903784201838,18.703015442171985,3.151888342029858
Pennsylvania,PA,2020,JJA,ssp585,High emissions (SSP585),19.610316016236474,19.610316016236474,0.0
Pennsylvania,PA,2021,JJA,ssp585,High emissions (SSP585),20.451769909898868,19.610316016236474,0.8414538936623968
Pennsylvania,PA,2022,JJA,ssp585,High emissions (SSP585),20.417640539408627,19.610316016236474,0.8073245231721524
Pennsylvania,PA,2023,JJA,ssp585,High emissions (SSP585),19.099100472513136,19.610316016236474,-0.5112155437233401
Pennsylvania,PA,2024,JJA,ssp585,High emissions (SSP585),19.901304673496064,19.610316016236474,0.29098865725958994
Pennsylvania,PA,2025,JJA,ssp585,High emissions (SSP585),19.496818655855137,19.610316016236474,-0.11349736038133598
Pennsylvania,PA,2026,JJA,ssp585,High emissions (SSP585),18.711576499270972,19.610316016236474,-0.8987395169655066
Pennsylvania,PA,2027,JJA,ssp585,High emissions (SSP585),18.203974872756657,19.610316016236474,-1.4063411434798216
Pennsylvania,PA,2028,JJA,ssp585,High emissions (SSP585),19.11193442649638,19.610316016236474,-0.49838158974009655
Pennsylvania,PA,2029,JJA,ssp585,High emissions (SSP585),20.32525006134336,19.610316016236474,0.7149340451068836
Pennsylvania,PA,2030,JJA,ssp585,High emissions (SSP585),19.85111344189746,19.610316016236474,0.24079742566098325
Pennsylvania,PA,2031,JJA,ssp585,High emissions (SSP585),19.381623379884402,19.610316016236474,-0.22869263635207587
Pennsylvania,PA,2032,JJA,ssp585,High emissions (SSP585),20.67988610842886,19.610316016236474,1.0695700921923874
Pennsylvania,PA,2033,JJA,ssp585,High emissions (SSP585),19.204290632334907,19.610316016236474,-0.40602538390156656
Pennsylvania,PA,2034,JJA,ssp585,High emissions (SSP585),20.767646560101667,19.610316016236474,1.1573305438651982
Pennsylvania,PA,2035,JJA,ssp585,High emissions (SSP585),20.067088850116622,19.610316016236474,0.45677283388014733
Pennsylvania,PA,2036,JJA,ssp585,High emissions (SSP585),20.853702008071537,19.610316016236474,1.2433859918350598
Pennsylvania,PA,2037,JJA,ssp585,High emissions (SSP585),20.01954008695035,19.610316016236474,0.4092240707138747
Pennsylvania,PA,2038,JJA,ssp585,High emissions (SSP585),21.170661054416193,19.610316016236474,1.560345038179717
Pennsylvania,PA,2039,JJA,ssp585,High emissions (SSP585),19.882924034863596,19.610316016236474,0.2726080186271157
Pennsylvania,PA,2040,JJA,ssp585,High emissions (SSP585),20.610040351244397,19.610316016236474,0.9997243350079188
Pennsylvania,PA,2041,JJA,ssp585,High emissions (SSP585),20.243747267997414,19.610316016236474,0.6334312517609334
Pennsylvania,PA,2042,JJA,ssp585,High emissions (SSP585),20.05932497335485,19.610316016236474,0.449008957118377
Pennsylvania,PA,2043,JJA,ssp585,High emissions (SSP585),19.801902264091193,19.610316016236474,0.19158624785471176
Pennsylvania,PA,2044,JJA,ssp585,High emissions (SSP585),21.092926196408758,19.610316016236474,1.4826101801722757
Pennsylvania,PA,2045,JJA,ssp585,High emissions (SSP585),21.446985023782396,19.610316016236474,1.8366690075459204
Pennsylvania,PA,2046,JJA,ssp585,High emissions (SSP585),21.237498368419313,19.610316016236474,1.6271823521828341
Pennsylvania,PA,2047,JJA,ssp585,High emissions (SSP585),20.50833805033323,19.610316016236474,0.8980220340967515
Pennsylvania,PA,2048,JJA,ssp585,High emissions (SSP585),20.533220365292372,19.610316016236474,0.9229043490558987
Pennsylvania,PA,2049,JJA,ssp585,High emissions (SSP585),21.130229858473207,19.610316016236474,1.519913842236733
Pennsylvania,PA,2050,JJA,ssp585,High emissions (SSP585),21.367443718941995,19.610316016236474,1.757127702705521
Pennsylvania,PA,2051,JJA,ssp585,High emissions (SSP585),20.248527255236027,19.610316016236474,0.6382112389995461
Pennsylvania,PA,2052,JJA,ssp585,High emissions (SSP585),20.271369905121208,19.610316016236474,0.6610538888847312
Pennsylvania,PA,2053,JJA,ssp585,High emissions (SSP585),19.390033988139187,19.610316016236474,-0.22028202809729427
Pennsylvania,PA,2054,JJA,ssp585,High emissions (SSP585),20.349131542122436,19.610316016236474,0.7388155258859641
Pennsylvania,PA,2055,JJA,ssp585,High emissions (SSP585),20.995012153778635,19.610316016236474,1.384696137542163
Pennsylvania,PA,2056,JJA,ssp585,High emissions (SSP585),21.319844292456303,19.610316016236474,1.7095282762198272
Pennsylvania,PA,2057,JJA,ssp585,High emissions (SSP585),20.736422098344484,19.610316016236474,1.1261060821080127
Pennsylvania,PA,2058,JJA,ssp585,High emissions (SSP585),21.875779265236012,19.610316016236474,2.2654632489995357
Pennsylvania,PA,2059,JJA,ssp585,High emissions (SSP585),21.20475727472078,19.610316016236474,1.5944412584843084
Pennsylvania,PA,2060,JJA,ssp585,High emissions (SSP585),20.752717981768818,19.610316016236474,1.1424019655323467
Pennsylvania,PA,2061,JJA,ssp585,High emissions (SSP585),21.38331927711529,19.610316016236474,1.773003260878819
Pennsylvania,PA,2062,JJA,ssp585,High emissions (SSP585),22.138570844224557,19.610316016236474,2.528254827988079
Pennsylvania,PA,2063,JJA,ssp585,High emissions (SSP585),20.987187081128106,19.610316016236474,1.376871064891629
Pennsylvania,PA,2064,JJA,ssp585,High emissions (SSP585),20.974143426306103,19.610316016236474,1.3638274100696204
Pennsylvania,PA,2065,JJA,ssp585,High emissions (SSP585),21.40470732140368,19.610316016236474,1.7943913051672071
Pennsylvania,PA,2066,JJA,ssp585,High emissions (SSP585),21.13743645412015,19.610316016236474,1.52712043788367
Pennsylvania,PA,2067,JJA,ssp585,High emissions (SSP585),23.376115906317615,19.610316016236474,3.765799890081143
Pennsylvania,PA,2068,JJA,ssp585,High emissions (SSP585),22.44560059376159,19.610316016236474,2.835284577525118
Pennsylvania,PA,2069,JJA,ssp585,High emissions (SSP585),21.449796297882237,19.610316016236474,1.8394802816457605
Pennsylvania,PA,2070,JJA,ssp585,High emissions (SSP585),21.861760747639888,19.610316016236474,2.251444731403407
Pennsylvania,PA,2071,JJA,ssp585,High emissions (SSP585),23.12069454272746,19.610316016236474,3.510378526490983
Pennsylvania,PA,2072,JJA,ssp585,High emissions (SSP585),22.47194868427941,19.610316016236474,2.8616326680429305
Pennsylvania,PA,2073,JJA,ssp585,High emissions (SSP585),22.142358060870187,19.610316016236474,2.532042044633714
