state,state_abbr,year,season,scenario,scenario_label,summer_tas_c,summer_tas_c_2020,summer_tas_c_change_from_2020,summer_max_tasmax_c,summer_hot_days_30c,summer_hot_days_30c_2020,summer_hot_days_30c_change_from_2020,summer_hot_days_35c,summer_hot_days_35c_2020,summer_hot_days_35c_change_from_2020
New Hampshire,NH,2047,JJA,ssp126,Low emissions (SSP126),18.02010656252684,17.99515812816109,0.024948434365754158,31.449017824805594,2.5109192376591034,0.35364823572121384,2.1572710019378896,0.0,0.0,0.0
New Hampshire,NH,2048,JJA,ssp126,Low emissions (SSP126),19.21678276358982,17.99515812816109,1.2216246354287295,29.21146882935041,0.17682411786060692,0.35364823572121384,-0.17682411786060692,0.0,0.0,0.0
New Hampshire,NH,2049,JJA,ssp126,Low emissions (SSP126),18.97432840255648,17.99515812816109,0.9791702743953905,28.81108949792649,0.35364823572121384,0.35364823572121384,0.0,0.0,0.0,0.0
New Hampshire,NH,2050,JJA,ssp126,Low emissions (SSP126),18.66237415481711,17.99515812816109,0.6672160266560175,32.960114994113795,3.3185754556850524,0.35364823572121384,2.9649272199638386,0.0,0.0,0.0
New Hampshire,NH,2051,JJA,ssp126,Low emissions (SSP126),19.30856999027969,17.99515812816109,1.3134118621185995,32.55282903343978,7.574090977066141,0.35364823572121384,7.220442741344927,0.0,0.0,0.0
New Hampshire,NH,2052,JJA,ssp126,Low emissions (SSP126),18.17041384840147,17.99515812816109,0.17525572024037758,29.289212018161116,0.35364823572121384,0.35364823572121384,0.0,0.0,0.0,0.0
New Hampshire,NH,2053,JJA,ssp126,Low emissions (SSP126),17.83143501064926,17.99515812816109,-0.1637231175118313,30.738459083378014,0.8812914299539784,0.35364823572121384,0.5276431942327645,0.0,0.0,0.0
New Hampshire,NH,2054,JJA,ssp126,Low emissions (SSP126),18.688407884524658,17.99515812816109,0.6932497563635672,31.616651065344865,4.081520562869537,0.35364823572121384,3.727872327148323,0.0,0.0,0.0
New Hampshire,NH,2055,JJA,ssp126,Low emissions (SSP126),19.009646330060825,17.99515812816109,1.0144882018997337,33.0908514206945,4.833191910015557,0.35364823572121384,4.4795436742943435,0.0,0.0,0.0
New Hampshire,NH,2056,JJA,ssp126,Low emissions (SSP126),18.138323723558415,17.99515812816109,0.14316559539732562,28.596020194351034,0.17682411786060692,0.35364823572121384,-0.17682411786060692,0.0,0.0,0.0
New Hampshire,NH,2057,JJA,ssp126,Low emissions (SSP126),18.226796949746795,17.99515812816109,0.23163882158570787,28.444106134317842,0.0,0.35364823572121384,-0.35364823572121384,0.0,0.0,0.0
New Hampshire,NH,2058,JJA,ssp126,Low emissions (SSP126),19.307443327840236,17.99515812816109,1.3122851996791447,29.733380625672293,0.8841205893030347,0.35364823572121384,0.5304723535818208,0.0,0.0,0.0
New Hampshire,NH,2059,JJA,ssp126,Low emissions (SSP126),19.36703188258213,17.99515812816109,1.3718737544210378,31.123293009186657,4.208860173732017,0.35364823572121384,3.855211938010803,0.0,0.0,0.0
New Hampshire,NH,2060,JJA,ssp126,Low emissions (SSP126),18.82349844268092,17.99515812816109,0.8283403145198303,30.391720417665564,1.5385547069947014,0.35364823572121384,1.1849064712734876,0.0,0.0,0.0
New Hampshire,NH,2061,JJA,ssp126,Low emissions (SSP126),19.70463615198422,17.99515812816109,1.7094780238231315,32.173446878459536,4.040480656560819,0.35364823572121384,3.686832420839605,0.0,0.0,0.0
New Hampshire,NH,2062,JJA,ssp126,Low emissions (SSP126),18.578643708728947,17.99515812816109,0.5834855805678572,28.530851808202513,0.0,0.35364823572121384,-0.35364823572121384,0.0,0.0,0.0
New Hampshire,NH,2063,JJA,ssp126,Low emissions (SSP126),19.180626382428617,17.99515812816109,1.1854682542675257,30.97890086386598,2.422675296297736,0.35364823572121384,2.069027060576522,0.0,0.0,0.0
New Hampshire,NH,2064,JJA,ssp126,Low emissions (SSP126),18.297156409303355,17.99515812816109,0.3019982811422668,30.17098258335797,0.6808652945670473,0.35364823572121384,0.32721705884583335,0.0,0.0,0.0
New Hampshire,NH,2065,JJA,ssp126,Low emissions (SSP126),17.9534411359549,17.99515812816109,-0.04171699220619119,28.705271140469023,0.0,0.35364823572121384,-0.35364823572121384,0.0,0.0,0.0
New Hampshire,NH,2066,JJA,ssp126,Low emissions (SSP126),19.114923732575615,17.99515812816109,1.1197656044145243,30.098822279413508,1.1849064712734876,0.35364823572121384,0.8312582355522736,0.0,0.0,0.0
New Hampshire,NH,2067,JJA,ssp126,Low emissions (SSP126),18.841015947761203,17.99515812816109,0.845857819600115,30.78921927835374,3.9848320208187618,0.35364823572121384,3.631183785097548,0.0,0.0,0.0
New Hampshire,NH,2068,JJA,ssp126,Low emissions (SSP126),18.944834134177402,17.99515812816109,0.9496760060163131,29.377244778249313,0.17682411786060692,0.35364823572121384,-0.17682411786060692,0.0,0.0,0.0
New Hampshire,NH,2069,JJA,ssp126,Low emissions (SSP126),18.89488528611878,17.99515812816109,0.8997271579576883,29.34884501983854,0.17682411786060692,0.35364823572121384,-0.17682411786060692,0.0,0.0,0.0
New Hampshire,NH,2070,JJA,ssp126,Low emissions (SSP126),18.976677798053515,17.99515812816109,0.9815196698924257,32.33197664565092,2.4844880607837228,0.35364823572121384,2.130839825062509,0.0,0.0,0.0
New Hampshire,NH,2071,JJA,ssp126,Low emissions (SSP126),18.356069291793965,17.99515812816109,0.36091116363287445,30.75580829247355,1.9394069777685636,0.35364823572121384,1.5857587420473498,0.0,0.0,0.0
New Hampshire,NH,2072,JJA,ssp126,Low emissions (SSP126),20.28193948350871,17.99515812816109,2.2867813553476197,32.05525460179336,5.417730909808356,0.35364823572121384,5.0640826740871425,0.0,0.0,0.0
New Hampshire,NH,2073,JJA,ssp126,Low emissions (SSP126),19.13829398702717,17.99515812816109,1.1431358588660812,31.181130170626968,2.614108143591681,0.35364823572121384,2.2604599078704672,0.0,0.0,0.0
New Hampshire,NH,2074,JJA,ssp126,Low emissions (SSP126),18.283154296299863,17.99515812816109,0.28799616813877077,30.480428398232654,1.388161766009475,0.35364823572121384,1.034513530288261,0.0,0.0,0.0
New Hampshire,NH,2075,JJA,ssp126,Low emissions (SSP126),17.918928438811715,17.99515812816109,-0.0762296893493784,29.074009713645363,0.35364823572121384,0.35364823572121384,0.0,0.0,0.0,0.0
New Hampshire,NH,2076,JJA,ssp126,Low emissions (SSP126),19.07675916683871,17.99515812816109,1.0816010386776178,29.021444508868587,0.5304723535818208,0.35364823572121384,0.17682411786060692,0.0,0.0,0.0
New Hampshire,NH,2077,JJA,ssp126,Low emissions (SSP126),18.427521701944777,17.99515812816109,0.43236357378368606,28.497836187099082,0.17682411786060692,0.35364823572121384,-0.17682411786060692,0.0,0.0,0.0
New Hampshire,NH,2078,JJA,ssp126,Low emissions (SSP126),18.29168736822385,17.99515812816109,0.2965292400627606,29.693493533443917,0.7072964714424277,0.35364823572121384,0.35364823572121384,0.0,0.0,0.0
New Hampshire,NH,2079,JJA,ssp126,Low emissions (SSP126),19.174751919019577,17.99515812816109,1.1795937908584888,30.48782271598609,1.2523775544575868,0.35364823572121384,0.8987293187363729,0.0,0.0,0.0
New Hampshire,NH,2080,JJA,ssp126,Low emissions (SSP126),18.437904065952004,17.99515812816109,0.4427459377909132,29.586993836662558,0.17682411786060692,0.35364823572121384,-0.17682411786060692,0.0,0.0,0.0
New Hampshire,NH,2081,JJA,ssp126,Low emissions (SSP126),18.866872802709526,17.99515812816109,0.8717146745484315,29.986400742140468,2.069027060576522,0.35364823572121384,1.7153788248553083,0.0,0.0,0.0
New Hampshire,NH,2082,JJA,ssp126,Low emissions (SSP126),18.21814300005481,17.99515812816109,0.22298487189371974,30.45137714235932,2.2194200015617485,0.35364823572121384,1.8657717658405346,0.0,0.0,0.0
New Hampshire,NH,2083,JJA,ssp126,Low emissions (SSP126),18.323732160212064,17.99515812816109,0.32857403205097035,31.81959650206009,3.3039667262517143,0.35364823572121384,2.9503184905305004,0.0,0.0,0.0
New Hampshire,NH,2084,JJA,ssp126,Low emissions (SSP126),18.58919476231223,17.99515812816109,0.5940366341511383,31.5444782146797,3.8664856980492677,0.35364823572121384,3.512837462328054,0.0,0.0,0.0
New Hampshire,NH,2085,JJA,ssp126,Low emissions (SSP126),19.530308279659724,17.99515812816109,1.5351501514986354,30.606516017270692,3.581150590695843,0.35364823572121384,3.227502354974629,0.0,0.0,0.0
New Hampshire,NH,2086,JJA,ssp126,Low emissions (SSP126),17.799007302491322,17.99515812816109,-0.19615082566976785,30.350167042249726,0.7219052008757659,0.35364823572121384,0.36825696515455203,0.0,0.0,0.0
New Hampshire,NH,2087,JJA,ssp126,Low emissions (SSP126),17.879285358309254,17.99515812816109,-0.11587276985183473,28.536061584756435,0.0,0.35364823572121384,-0.35364823572121384,0.0,0.0,0.0
New Hampshire,NH,2088,JJA,ssp126,Low emissions (SSP126),19.02591505129085,17.99515812816109,1.030756923129757,31.756718621794608,2.799925549545274,0.35364823572121384,2.4462773138240603,0.0,0.0,0.0
New Hampshire,NH,2089,JJA,ssp126,Low emissions (SSP126),18.36766407110522,17.99515812816109,0.3725059429441328,28.604349332463826,0.17682411786060692,0.35364823572121384,-0.17682411786060692,0.0,0.0,0.0
New Hampshire,NH,2090,JJA,ssp126,Low emissions (SSP126),19.090160210949264,17.99515812816109,1.095002082788173,29.92708724656992,1.7418100017306888,0.35364823572121384,1.388161766009475,0.0,0.0,0.0
New Hampshire,NH,2091,JJA,ssp126,Low emissions (SSP126),19.441417802292776,17.99515812816109,1.446259674131685,31.779701490199006,4.762385857436584,0.35364823572121384,4.40873762171537,0.0,0.0,0.0
New Hampshire,NH,2092,JJA,ssp126,Low emissions (SSP126),19.48760323926991,17.99515812816109,1.4924451111088188,30.868562396820913,1.9742827553333526,0.35364823572121384,1.6206345196121388,0.0,0.0,0.0
New Hampshire,NH,2093,JJA,ssp126,Low emissions (SSP126),18.92832829115378,17.99515812816109,0.9331701629926881,29.6484879990946,0.17682411786060692,0.35364823572121384,-0.17682411786060692,0.0,0.0,0.0
New Hampshire,NH,2094,JJA,ssp126,Low emissions (SSP126),17.906076076410884,17.99515812816109,-0.08908205175020303,29.05721424497088,0.17682411786060692,0.35364823572121384,-0.17682411786060692,0.0,0.0,0.0
New Hampshire,NH,2095,JJA,ssp126,Low emissions (SSP126),18.76368901204515,17.99515812816109,0.7685308838840582,30.52545169425951,1.7153788248553083,0.35364823572121384,1.3617305891340945,0.0,0.0,0.0
New Hampshire,NH,2096,JJA,ssp126,Low emissions (SSP126),18.364133159303602,17.99515812816109,0.36897503114251484,31.512911462750285,1.8751273012100487,0.35364823572121384,1.5214790654888348,0.0,0.0,0.0
New Hampshire,NH,2097,JJA,ssp126,Low emissions (SSP126),17.651602188200464,17.99515812816109,-0.3435559399606282,28.127281569183594,0.0,0.35364823572121384,-0.35364823572121384,0.0,0.0,0.0
New Hampshire,NH,2098,JJA,ssp126,Low emissions (SSP126),18.36856655504029,17.99515812816109,0.3734084268791987,30.527905567206652,2.5730682372829623,0.35364823572121384,2.2194200015617485,0.0,0.0,0.0
New Hampshire,NH,2099,JJA,ssp126,Low emissions (SSP126),18.488061002849346,17.99515812816109,0.49290287468825583,29.39882687196366,0.7072964714424277,0.35364823572121384,0.35364823572121384,0.0,0.0,0.0
New Hampshire,NH,2100,JJA,ssp126,Low emissions (SSP126),18.946280174079387,17.99515812816109,0.9511220459182982,30.214425502876335,2.4462773138240603,0.35364823572121384,2.0926290781028465,0.0,0.0,0.0
New Hampshire,NH,2020,JJA,ssp245,Medium emissions (SSP245),17.651443637304414,17.651443637304414,0.0,28.805389634338752,0.5304723535818208,0.5304723535818208,0.0,0.0,0.0,0.0
New Hampshire,NH,2021,JJA,ssp245,Medium emissions (SSP245),17.548189195893084,17.651443637304414,-0.10325444141133043,31.44122945984805,1.5621567245210255,0.5304723535818208,1.0316843709392047,0.0,0.0,0.0
New Hampshire,NH,2022,JJA,ssp245,Medium emissions (SSP245),18.24511307106557,17.651443637304414,0.5936694337611553,28.879360251579037,0.0,0.5304723535818208,-0.5304723535818208,0.0,0.0,0.0
New Hampshire,NH,2023,JJA,ssp245,Medium emissions (SSP245),18.935570937753965,17.651443637304414,1.2841273004495528,29.525323361258554,0.17682411786060692,0.5304723535818208,-0.35364823572121384,0.0,0.0,0.0
New Hampshire,NH,2024,JJA,ssp245,Medium emissions (SSP245),19.40824547038715,17.651443637304414,1.756801833082735,31.62275464652188,2.9503184905305004,0.5304723535818208,2.4198461369486797,0.0,0.0,0.0
New Hampshire,NH,2025,JJA,ssp245,Medium emissions (SSP245),18.40732115938598,17.651443637304414,0.7558775220815668,30.882729160001578,1.5385547069947014,0.5304723535818208,1.0080823534128807,0.0,0.0,0.0
New Hampshire,NH,2026,JJA,ssp245,Medium emissions (SSP245),18.18758316271477,17.651443637304414,0.5361395254103579,29.03907364558221,0.17682411786060692,0.5304723535818208,-0.35364823572121384,0.0,0.0,0.0
New Hampshire,NH,2027,JJA,ssp245,Medium emissions (SSP245),17.41414818959842,17.651443637304414,-0.23729544770599348,28.46664349102797,0.17682411786060692,0.5304723535818208,-0.35364823572121384,0.0,0.0,0.0
New Hampshire,NH,2028,JJA,ssp245,Medium emissions (SSP245),18.225192307297963,17.651443637304414,0.5737486699935476,31.915935147848607,2.0836357900098603,0.5304723535818208,1.5531634364280396,0.0,0.0,0.0
New Hampshire,NH,2029,JJA,ssp245,Medium emissions (SSP245),17.882526168912648,17.651443637304414,0.2310825316082339,32.05123550824704,2.3251018317055103,0.5304723535818208,1.7946294781236893,0.0,0.0,0.0
New Hampshire,NH,2030,JJA,ssp245,Medium emissions (SSP245),18.303919050846247,17.651443637304414,0.6524754135418276,28.448022532385547,0.17682411786060692,0.5304723535818208,-0.35364823572121384,0.0,0.0,0.0
New Hampshire,NH,2031,JJA,ssp245,Medium emissions (SSP245),18.907784263137927,17.651443637304414,1.2563406258335115,31.84636537555687,3.345006632560433,0.5304723535818208,2.8145342789786123,0.0,0.0,0.0
New Hampshire,NH,2032,JJA,ssp245,Medium emissions (SSP245),18.23970435814926,17.651443637304414,0.5882607208448489,29.37580520019346,0.17682411786060692,0.5304723535818208,-0.35364823572121384,0.0,0.0,0.0
New Hampshire,NH,2033,JJA,ssp245,Medium emissions (SSP245),17.634736559892616,17.651443637304414,-0.01670707741179671,28.794443948899012,0.35364823572121384,0.5304723535818208,-0.17682411786060692,0.0,0.0,0.0
New Hampshire,NH,2034,JJA,ssp245,Medium emissions (SSP245),17.53709380193669,17.651443637304414,-0.11434983536772617,29.61309243085357,0.5040411767064403,0.5304723535818208,-0.026431176875380522,0.0,0.0,0.0
New Hampshire,NH,2035,JJA,ssp245,Medium emissions (SSP245),17.69386589289113,17.651443637304414,0.042422255586712754,29.18282010188528,0.17682411786060692,0.5304723535818208,-0.35364823572121384,0.0,0.0,0.0
New Hampshire,NH,2036,JJA,ssp245,Medium emissions (SSP245),18.961761814187295,17.651443637304414,1.3103181768828778,29.649471608988275,0.7072964714424277,0.5304723535818208,0.17682411786060692,0.0,0.0,0.0
New Hampshire,NH,2037,JJA,ssp245,Medium emissions (SSP245),18.539576881509422,17.651443637304414,0.8881332442050086,29.116174624411915,0.17682411786060692,0.5304723535818208,-0.35364823572121384,0.0,0.0,0.0
New Hampshire,NH,2038,JJA,ssp245,Medium emissions (SSP245),18.656923121827937,17.651443637304414,1.0054794845235204,29.081040773086308,0.5304723535818208,0.5304723535818208,0.0,0.0,0.0,0.0
New Hampshire,NH,2039,JJA,ssp245,Medium emissions (SSP245),18.955345648663997,17.651443637304414,1.3039020113595818,29.656184211154276,0.8841205893030347,0.5304723535818208,0.35364823572121384,0.0,0.0,0.0
New Hampshire,NH,2040,JJA,ssp245,Medium emissions (SSP245),17.270086075030115,17.651443637304414,-0.3813575622742991,28.064690994854217,0.0,0.5304723535818208,-0.5304723535818208,0.0,0.0,0.0
New Hampshire,NH,2041,JJA,ssp245,Medium emissions (SSP245),18.367273025730785,17.651443637304414,0.71582938842637,29.91366258581406,1.0581155478145854,0.5304723535818208,0.5276431942327645,0.0,0.0,0.0
New Hampshire,NH,2042,JJA,ssp245,Medium emissions (SSP245),18.24199755595131,17.651443637304414,0.5905539186468954,27.570331757749564,0.0,0.5304723535818208,-0.5304723535818208,0.0,0.0,0.0
New Hampshire,NH,2043,JJA,ssp245,Medium emissions (SSP245),18.249656836097422,17.651443637304414,0.5982131987930118,29.96061556799812,1.6060257901788006,0.5304723535818208,1.0755534365969799,0.0,0.0,0.0
New Hampshire,NH,2044,JJA,ssp245,Medium emissions (SSP245),18.993418069000086,17.651443637304414,1.3419744316956705,31.337137570818495,2.7498923551435692,0.5304723535818208,2.2194200015617485,0.0,0.0,0.0
New Hampshire,NH,2045,JJA,ssp245,Medium emissions (SSP245),18.771504557816574,17.651443637304414,1.1200609205121583,29.744706537026712,0.35364823572121384,0.5304723535818208,-0.17682411786060692,0.0,0.0,0.0
New Hampshire,NH,2046,JJA,ssp245,Medium emissions (SSP245),18.631471206010385,17.651443637304414,0.9800275687059713,30.5855686777307,2.4462773138240603,0.5304723535818208,1.9158049602422396,0.0,0.0,0.0
New Hampshire,NH,2047,JJA,ssp245,Medium emissions (SSP245),18.510783122977898,17.651443637304414,0.8593394856734826,28.577042073627695,0.0,0.5304723535818208,-0.5304723535818208,0.0,0.0,0.0
New Hampshire,NH,2048,JJA,ssp245,Medium emissions (SSP245),17.590022060021717,17.651443637304414,-0.06142157728269961,30.00413664261079,0.8576894124276542,0.5304723535818208,0.32721705884583335,0.0,0.0,0.0
