state,state_abbr,year,season,scenario,scenario_label,summer_max_tasmax_c,summer_hot_days_30c,summer_hot_days_30c_2020,summer_hot_days_30c_change_from_2020,summer_hot_days_35c,summer_hot_days_35c_2020,summer_hot_days_35c_change_from_2020
Indiana,IN,2098,JJA,ssp245,Medium emissions (SSP245),33.70085702847684,29.77518495175479,6.268847775326717,23.506337176428072,0.0,0.0,0.0
Indiana,IN,2099,JJA,ssp245,Medium emissions (SSP245),34.073569645456665,41.594531051751126,6.268847775326717,35.32568327642441,0.2845326297551715,0.0,0.2845326297551715
Indiana,IN,2100,JJA,ssp245,Medium emissions (SSP245),36.90519698244958,43.14496473662509,6.268847775326717,36.87611696129838,6.370071228034843,0.0,6.370071228034843
Indiana,IN,2020,JJA,ssp585,High emissions (SSP585),32.37306161245751,14.304385417099638,14.304385417099638,0.0,0.0,0.0,0.0
Indiana,IN,2021,JJA,ssp585,High emissions (SSP585),33.223767345575716,25.63927894061358,14.304385417099638,11.33489352351394,0.011078471840029061,0.0,0.011078471840029061
Indiana,IN,2022,JJA,ssp585,High emissions (SSP585),34.56862450275997,26.846461235595044,14.304385417099638,12.542075818495407,0.3406829089679543,0.0,0.3406829089679543
Indiana,IN,2023,JJA,ssp585,High emissions (SSP585),31.854809625011757,9.814575936857151,14.304385417099638,-4.489809480242487,0.0,0.0,0.0
Indiana,IN,2024,JJA,ssp585,High emissions (SSP585),33.655095028145816,21.55514010612641,14.304385417099638,7.2507546890267704,0.4534750749244324,0.0,0.4534750749244324
Indiana,IN,2025,JJA,ssp585,High emissions (SSP585),32.20141356587539,11.338538937322742,14.304385417099638,-2.9658464797768955,0.0,0.0,0.0
Indiana,IN,2026,JJA,ssp585,High emissions (SSP585),32.26513348361039,5.100481930617637,14.304385417099638,-9.203903486482,0.01794232979321469,0.0,0.01794232979321469
Indiana,IN,2027,JJA,ssp585,High emissions (SSP585),33.974693630966236,14.895818407149223,14.304385417099638,0.5914329900495846,0.44669103087134254,0.0,0.44669103087134254
Indiana,IN,2028,JJA,ssp585,High emissions (SSP585),33.25836664816359,20.51267238046129,14.304385417099638,6.208286963361652,0.0,0.0,0.0
Indiana,IN,2029,JJA,ssp585,High emissions (SSP585),35.31240256060571,32.47518304767145,14.304385417099638,18.170797630571812,1.8605103911218268,0.0,1.8605103911218268
Indiana,IN,2030,JJA,ssp585,High emissions (SSP585),33.818819028812136,14.582644503289227,14.304385417099638,0.27825908618958856,0.1711666352014406,0.0,0.1711666352014406
Indiana,IN,2031,JJA,ssp585,High emissions (SSP585),33.499129148314076,16.532340334193442,14.304385417099638,2.2279549170938053,0.10381510671801099,0.0,0.10381510671801099
Indiana,IN,2032,JJA,ssp585,High emissions (SSP585),34.15081731307233,31.241680081158016,14.304385417099638,16.937294664058378,0.5299944652933231,0.0,0.5299944652933231
Indiana,IN,2033,JJA,ssp585,High emissions (SSP585),32.97760197504708,15.16887370787881,14.304385417099638,0.8644882907791712,0.0,0.0,0.0
Indiana,IN,2034,JJA,ssp585,High emissions (SSP585),35.192127869090704,41.65752207122763,14.304385417099638,27.35313665412799,2.3832604991024,0.0,2.3832604991024
Indiana,IN,2035,JJA,ssp585,High emissions (SSP585),33.72886835551592,15.497211952132007,14.304385417099638,1.192826535032369,0.32098343374447136,0.0,0.32098343374447136
Indiana,IN,2036,JJA,ssp585,High emissions (SSP585),33.60325793101814,23.52522162190995,14.304385417099638,9.220836204810311,0.44552777238830116,0.0,0.44552777238830116
Indiana,IN,2037,JJA,ssp585,High emissions (SSP585),32.105711462804024,9.771863231510245,14.304385417099638,-4.532522185589393,0.0,0.0,0.0
Indiana,IN,2038,JJA,ssp585,High emissions (SSP585),33.41113779965188,28.030863714920695,14.304385417099638,13.726478297821059,0.0,0.0,0.0
Indiana,IN,2039,JJA,ssp585,High emissions (SSP585),34.674488603224155,27.961334285196845,14.304385417099638,13.656948868097208,0.7881020054099601,0.0,0.7881020054099601
Indiana,IN,2040,JJA,ssp585,High emissions (SSP585),34.31542109889713,26.294233734203406,14.304385417099638,11.989848317103768,0.577376887567742,0.0,0.577376887567742
Indiana,IN,2041,JJA,ssp585,High emissions (SSP585),33.910341068341545,30.200709605622272,14.304385417099638,15.896324188522634,0.663594904626605,0.0,0.663594904626605
Indiana,IN,2042,JJA,ssp585,High emissions (SSP585),34.74690537426363,24.153552335919716,14.304385417099638,9.849166918820078,1.3810610988420893,0.0,1.3810610988420893
Indiana,IN,2043,JJA,ssp585,High emissions (SSP585),33.491496223876226,14.76365248058837,14.304385417099638,0.4592670634887314,0.0,0.0,0.0
Indiana,IN,2044,JJA,ssp585,High emissions (SSP585),34.809226791851124,25.384157079641835,14.304385417099638,11.079771662542198,1.1133007413080576,0.0,1.1133007413080576
Indiana,IN,2045,JJA,ssp585,High emissions (SSP585),34.823108270229014,23.396294881723833,14.304385417099638,9.091909464624194,0.8932278474772717,0.0,0.8932278474772717
Indiana,IN,2046,JJA,ssp585,High emissions (SSP585),34.30953834809677,31.735993385707204,14.304385417099638,17.431607968607565,1.9417877062804192,0.0,1.9417877062804192
Indiana,IN,2047,JJA,ssp585,High emissions (SSP585),33.48706409219291,18.589462007344334,14.304385417099638,4.285076590244698,0.0,0.0,0.0
Indiana,IN,2048,JJA,ssp585,High emissions (SSP585),33.12476217535489,19.898367630657592,14.304385417099638,5.593982213557956,0.19928232048092137,0.0,0.19928232048092137
Indiana,IN,2049,JJA,ssp585,High emissions (SSP585),33.60199274534005,27.04595461757582,14.304385417099638,12.741569200476182,0.20025636749337708,0.0,0.20025636749337708
Indiana,IN,2050,JJA,ssp585,High emissions (SSP585),35.19600240491226,42.52643627993905,14.304385417099638,28.22205086283941,4.458602529181941,0.0,4.458602529181941
Indiana,IN,2051,JJA,ssp585,High emissions (SSP585),33.56600435882537,19.18902373233274,14.304385417099638,4.884638315233101,0.03154668279709601,0.0,0.03154668279709601
Indiana,IN,2052,JJA,ssp585,High emissions (SSP585),33.0484216266568,12.777410320425783,14.304385417099638,-1.5269750966738544,0.03154668279709601,0.0,0.03154668279709601
Indiana,IN,2053,JJA,ssp585,High emissions (SSP585),34.73079913211638,22.393061814351398,14.304385417099638,8.08867639725176,1.871513378324703,0.0,1.871513378324703
Indiana,IN,2054,JJA,ssp585,High emissions (SSP585),34.76068436360025,20.31904948238302,14.304385417099638,6.014664065283381,1.0764169556178054,0.0,1.0764169556178054
Indiana,IN,2055,JJA,ssp585,High emissions (SSP585),34.27046793630561,34.413825728221674,14.304385417099638,20.109440311122036,1.3026318235255947,0.0,1.3026318235255947
Indiana,IN,2056,JJA,ssp585,High emissions (SSP585),34.4137481984124,29.50270540335732,14.304385417099638,15.198319986257683,0.19146823754064127,0.0,0.19146823754064127
Indiana,IN,2057,JJA,ssp585,High emissions (SSP585),35.57515161211755,23.88011949792551,14.304385417099638,9.575734080825871,2.5462579813934316,0.0,2.5462579813934316
Indiana,IN,2058,JJA,ssp585,High emissions (SSP585),34.67082415850362,33.40767066523143,14.304385417099638,19.10328524813179,0.18224510704146965,0.0,0.18224510704146965
Indiana,IN,2059,JJA,ssp585,High emissions (SSP585),32.391791838160806,20.609849532196513,14.304385417099638,6.305464115096877,0.0,0.0,0.0
Indiana,IN,2060,JJA,ssp585,High emissions (SSP585),33.6219510000221,21.899513880678366,14.304385417099638,7.595128463578727,0.13961995240434458,0.0,0.13961995240434458
Indiana,IN,2061,JJA,ssp585,High emissions (SSP585),35.476441672397776,38.31847579813836,14.304385417099638,24.01409038103872,1.743405490044571,0.0,1.743405490044571
Indiana,IN,2062,JJA,ssp585,High emissions (SSP585),38.84997368382296,56.961187905459866,14.304385417099638,42.65680248836023,13.32608058070413,0.0,13.32608058070413
Indiana,IN,2063,JJA,ssp585,High emissions (SSP585),34.94152576803755,28.8724676897382,14.304385417099638,14.568082272638563,0.7527647341752114,0.0,0.7527647341752114
Indiana,IN,2064,JJA,ssp585,High emissions (SSP585),34.36776269695776,22.730472690080074,14.304385417099638,8.426087272980435,0.24190747511804644,0.0,0.24190747511804644
Indiana,IN,2065,JJA,ssp585,High emissions (SSP585),33.35633328862466,29.115421484105628,14.304385417099638,14.811036067005988,0.01794232979321469,0.0,0.01794232979321469
Indiana,IN,2066,JJA,ssp585,High emissions (SSP585),34.39095979562224,32.726422666450596,14.304385417099638,18.422037249350957,0.5112270765188487,0.0,0.5112270765188487
Indiana,IN,2067,JJA,ssp585,High emissions (SSP585),36.264722126345355,54.55304996135803,14.304385417099638,40.24866454425839,6.93528521423236,0.0,6.93528521423236
Indiana,IN,2068,JJA,ssp585,High emissions (SSP585),35.85747853461693,53.48956497122085,14.304385417099638,39.18517955412121,3.5160216738185723,0.0,3.5160216738185723
Indiana,IN,2069,JJA,ssp585,High emissions (SSP585),35.36292500589286,33.26399995885583,14.304385417099638,18.95961454175619,2.3653003265785966,0.0,2.3653003265785966
Indiana,IN,2070,JJA,ssp585,High emissions (SSP585),34.65779930420287,30.570086602323162,14.304385417099638,16.265701185223524,0.3195121729878379,0.0,0.3195121729878379
Indiana,IN,2071,JJA,ssp585,High emissions (SSP585),35.282779442219564,50.20580151062347,14.304385417099638,35.901416093523835,2.2582536491466985,0.0,2.2582536491466985
Indiana,IN,2072,JJA,ssp585,High emissions (SSP585),34.50111927696968,43.87261578575573,14.304385417099638,29.568230368656092,0.5017807706817277,0.0,0.5017807706817277
Indiana,IN,2073,JJA,ssp585,High emissions (SSP585),35.5637403366171,35.71580530447151,14.304385417099638,21.41141988737187,2.59116858897337,0.0,2.59116858897337
Indiana,IN,2074,JJA,ssp585,High emissions (SSP585),34.23829258228376,31.54931560064789,14.304385417099638,17.244930183548252,0.11059915077110083,0.0,0.11059915077110083
Indiana,IN,2075,JJA,ssp585,High emissions (SSP585),36.536440339840375,45.03104797755675,14.304385417099638,30.72666256045711,4.754053842479801,0.0,4.754053842479801
Indiana,IN,2076,JJA,ssp585,High emissions (SSP585),34.07765935373964,34.36080970270975,14.304385417099638,20.056424285610113,0.11059915077110083,0.0,0.11059915077110083
Indiana,IN,2077,JJA,ssp585,High emissions (SSP585),36.65113578891601,52.329304706557515,14.304385417099638,38.02491928945788,9.432740015816167,0.0,9.432740015816167
Indiana,IN,2078,JJA,ssp585,High emissions (SSP585),34.784553578685994,56.37791013118239,14.304385417099638,42.07352471408275,0.6877713406177666,0.0,0.6877713406177666
Indiana,IN,2079,JJA,ssp585,High emissions (SSP585),37.16899057293626,49.843528742890335,14.304385417099638,35.5391433257907,7.135539025001412,0.0,7.135539025001412
Indiana,IN,2080,JJA,ssp585,High emissions (SSP585),37.588786762870534,43.82868630589093,14.304385417099638,29.524300888791295,2.8830653593249553,0.0,2.8830653593249553
Indiana,IN,2081,JJA,ssp585,High emissions (SSP585),34.57286645654673,40.613227600078005,14.304385417099638,26.30884218297837,0.7712696929427082,0.0,0.7712696929427082
Indiana,IN,2082,JJA,ssp585,High emissions (SSP585),35.68480934238838,40.895987286502134,14.304385417099638,26.591601869402496,4.370867824519387,0.0,4.370867824519387
Indiana,IN,2083,JJA,ssp585,High emissions (SSP585),36.22157806588953,32.726728138975716,14.304385417099638,18.422342721876074,2.4990868307675296,0.0,2.4990868307675296
Indiana,IN,2084,JJA,ssp585,High emissions (SSP585),34.97330921440566,51.646553669468304,14.304385417099638,37.342168252368666,0.8983545127207945,0.0,0.8983545127207945
Indiana,IN,2085,JJA,ssp585,High emissions (SSP585),34.41638814155448,42.39135246569849,14.304385417099638,28.086967048598854,0.3568446026784806,0.0,0.3568446026784806
Indiana,IN,2086,JJA,ssp585,High emissions (SSP585),35.16247862657905,46.74599844876738,14.304385417099638,32.44161303166774,2.1667401048322485,0.0,2.1667401048322485
Indiana,IN,2087,JJA,ssp585,High emissions (SSP585),36.35970698895852,64.82561747181735,14.304385417099638,50.52123205471772,6.497696747759549,0.0,6.497696747759549
Indiana,IN,2088,JJA,ssp585,High emissions (SSP585),34.66036250838532,51.28787273683849,14.304385417099638,36.98348731973885,1.0799093913729159,0.0,1.0799093913729159
Indiana,IN,2089,JJA,ssp585,High emissions (SSP585),37.325682336163396,51.35129067501305,14.304385417099638,37.046905257913416,10.14820699297662,0.0,10.14820699297662
Indiana,IN,2090,JJA,ssp585,High emissions (SSP585),40.62891810308169,62.53764484964503,14.304385417099638,48.23325943254539,21.528516576700657,0.0,21.528516576700657
Indiana,IN,2091,JJA,ssp585,High emissions (SSP585),38.22821972850092,56.36598044858361,14.304385417099638,42.061595031483975,12.293468541617901,0.0,12.293468541617901
Indiana,IN,2092,JJA,ssp585,High emissions (SSP585),37.814382498268444,48.982248344764294,14.304385417099638,34.677862927664656,9.961043446580188,0.0,9.961043446580188
Indiana,IN,2093,JJA,ssp585,High emissions (SSP585),43.98845975551443,71.563013842253,14.304385417099638,57.25862842515336,38.943116659996065,0.0,38.943116659996065
Indiana,IN,2094,JJA,ssp585,High emissions (SSP585),37.355896686261964,60.32974200545072,14.304385417099638,46.02535658835108,8.46765828075884,0.0,8.46765828075884
Indiana,IN,2095,JJA,ssp585,High emissions (SSP585),36.29652053452608,44.06593650892607,14.304385417099638,29.761551091826433,1.3914166027604262,0.0,1.3914166027604262
Indiana,IN,2096,JJA,ssp585,High emissions (SSP585),38.41638662380216,55.55297676739412,14.304385417099638,41.24859135029449,16.589520077663614,0.0,16.589520077663614
Indiana,IN,2097,JJA,ssp585,High emissions (SSP585),37.07613292802507,59.414271742092815,14.304385417099638,45.10988632499318,7.82115883558426,0.0,7.82115883558426
Indiana,IN,2098,JJA,ssp585,High emissions (SSP585),38.31112695836869,57.42793131977092,14.304385417099638,43.12354590267128,16.65104059310836,0.0,16.65104059310836
Indiana,IN,2099,JJA,ssp585,High emissions (SSP585),39.19942740750396,65.00138359625899,14.304385417099638,50.69699817915935,18.17127963041058,0.0,18.17127963041058
Indiana,IN,2100,JJA,ssp585,High emissions (SSP585),37.81097192126452,56.55060589236568,14.304385417099638,42.24622047526604,9.530151920594536,0.0,9.530151920594536
Iowa,IA,2020,JJA,ssp126,Low emissions (SSP126),33.80553083599215,18.00655212017859,18.00655212017859,0.0,0.0,0.0,0.0
Iowa,IA,2021,JJA,ssp126,Low emissions (SSP126),35.99095746054554,27.048829469256074,18.00655212017859,9.042277349077485,2.5703771488311107,0.0,2.5703771488311107
Iowa,IA,2022,JJA,ssp126,Low emissions (SSP126),33.61720246620983,17.257089120192006,18.00655212017859,-0.749462999986581,0.20386273098051363,0.0,0.20386273098051363
Iowa,IA,2023,JJA,ssp126,Low emissions (SSP126),35.871549242035236,27.174448952192037,18.00655212017859,9.167896832013447,3.404043157709548,0.0,3.404043157709548
Iowa,IA,2024,JJA,ssp126,Low emissions (SSP126),34.04512258259228,21.08520231277423,18.00655212017859,3.0786501925956395,0.6742568730007843,0.0,0.6742568730007843
Iowa,IA,2025,JJA,ssp126,Low emissions (SSP126),42.20293388971589,47.13045745725337,18.00655212017859,29.123905337074785,17.436164538260208,0.0,17.436164538260208
Iowa,IA,2026,JJA,ssp126,Low emissions (SSP126),36.79864757688967,29.06257244072678,18.00655212017859,11.05602032054819,5.095084057676707,0.0,5.095084057676707
Iowa,IA,2027,JJA,ssp126,Low emissions (SSP126),34.18683933599026,20.135596641630222,18.00655212017859,2.129044521451633,0.7802200888267238,0.0,0.7802200888267238
Iowa,IA,2028,JJA,ssp126,Low emissions (SSP126),34.24706609649558,22.07559992000593,18.00655212017859,4.069047799827342,1.4556836007751985,0.0,1.4556836007751985
Iowa,IA,2029,JJA,ssp126,Low emissions (SSP126),36.38507477280567,28.114537645662207,18.00655212017859,10.107985525483619,4.678215231267661,0.0,4.678215231267661
Iowa,IA,2030,JJA,ssp126,Low emissions (SSP126),34.08025390178409,21.675976612060307,18.00655212017859,3.669424491881718,1.1284180960118169,0.0,1.1284180960118169
Iowa,IA,2031,JJA,ssp126,Low emissions (SSP126),34.23930628730972,16.415576594716274,18.00655212017859,-1.590975525462314,0.4754284077475725,0.0,0.4754284077475725
Iowa,IA,2032,JJA,ssp126,Low emissions (SSP126),33.92610091365966,20.40034332030476,18.00655212017859,2.39379120012617,0.5207368419172714,0.0,0.5207368419172714
Iowa,IA,2033,JJA,ssp126,Low emissions (SSP126),34.04537505668272,21.32244409049224,18.00655212017859,3.315891970313651,0.16708196605060963,0.0,0.16708196605060963
Iowa,IA,2034,JJA,ssp126,Low emissions (SSP126),35.11411430358681,23.178416946755604,18.00655212017859,5.171864826577014,1.4399330216164927,0.0,1.4399330216164927
Iowa,IA,2035,JJA,ssp126,Low emissions (SSP126),34.08154462183032,12.636442222486016,18.00655212017859,-5.370109897692572,0.4398714902132347,0.0,0.4398714902132347
Iowa,IA,2036,JJA,ssp126,Low emissions (SSP126),33.83756135921683,8.684637991551181,18.00655212017859,-9.321914128627407,0.30485234227848207,0.0,0.30485234227848207
Iowa,IA,2037,JJA,ssp126,Low emissions (SSP126),34.60185899162574,14.584478524867611,18.00655212017859,-3.4220735953109767,0.13513206621269094,0.0,0.13513206621269094
Iowa,IA,2038,JJA,ssp126,Low emissions (SSP126),34.818287730586704,17.3808630676586,18.00655212017859,-0.6256890525199881,0.30737984630849496,0.0,0.30737984630849496
Iowa,IA,2039,JJA,ssp126,Low emissions (SSP126),34.89243658045636,22.76953029683774,18.00655212017859,4.76297817665915,1.2217302062921556,0.0,1.2217302062921556
Iowa,IA,2040,JJA,ssp126,Low emissions (SSP126),37.61001156561801,29.548822456871285,18.00655212017859,11.542270336692697,7.960008062442013,0.0,7.960008062442013
Iowa,IA,2041,JJA,ssp126,Low emissions (SSP126),33.93017789193222,35.614165976175705,18.00655212017859,17.60761385599712,0.3811056903144022,0.0,0.3811056903144022
Iowa,IA,2042,JJA,ssp126,Low emissions (SSP126),33.71578712604585,15.283223713124409,18.00655212017859,-2.72332840705418,0.1840223342524489,0.0,0.1840223342524489
Iowa,IA,2043,JJA,ssp126,Low emissions (SSP126),34.46285568355677,23.388125819567485,18.00655212017859,5.381573699388898,0.20730099450961204,0.0,0.20730099450961204
Iowa,IA,2044,JJA,ssp126,Low emissions (SSP126),35.15887250117463,23.427043979080686,18.00655212017859,5.420491858902098,1.805429808309147,0.0,1.805429808309147
Iowa,IA,2045,JJA,ssp126,Low emissions (SSP126),33.40050715981785,15.356482537414724,18.00655212017859,-2.6500695827638645,0.11169876300856552,0.0,0.11169876300856552
Iowa,IA,2046,JJA,ssp126,Low emissions (SSP126),36.674867694566515,26.746995366040682,18.00655212017859,8.740443245862092,3.167587975822633,0.0,3.167587975822633
Iowa,IA,2047,JJA,ssp126,Low emissions (SSP126),38.22426962996963,46.07292520984243,18.00655212017859,28.06637308966384,14.07282590787382,0.0,14.07282590787382
Iowa,IA,2048,JJA,ssp126,Low emissions (SSP126),32.78258926532827,20.14366242566452,18.00655212017859,2.1371103054859324,0.490201626114174,0.0,0.490201626114174
Iowa,IA,2049,JJA,ssp126,Low emissions (SSP126),33.18754773769438,10.788238562217472,18.00655212017859,-7.218313557961115,0.2551258283807378,0.0,0.2551258283807378
Iowa,IA,2050,JJA,ssp126,Low emissions (SSP126),35.88502710683697,28.687887961916232,18.00655212017859,10.681335841737644,3.6611587378758497,0.0,3.6611587378758497
Iowa,IA,2051,JJA,ssp126,Low emissions (SSP126),36.13194652512646,24.157589415886672,18.00655212017859,6.151037295708083,1.6431348527543177,0.0,1.6431348527543177
