state,state_abbr,year,scenario,scenario_label,tas_c,tas_2020_c,tas_change_from_2020_c
Virginia,VA,2029,ssp585,High emissions (SSP585),11.898436829588018,12.445379612326962,-0.5469427827389414
Virginia,VA,2030,ssp585,High emissions (SSP585),10.940893748805033,12.445379612326962,-1.5044858635219298
Virginia,VA,2031,ssp585,High emissions (SSP585),11.641689058188202,12.445379612326962,-0.8036905541387587
Virginia,VA,2032,ssp585,High emissions (SSP585),11.511366185633053,12.445379612326962,-0.9340134266939082
Virginia,VA,2033,ssp585,High emissions (SSP585),11.468771023997721,12.445379612326962,-0.9766085883292421
Virginia,VA,2034,ssp585,High emissions (SSP585),12.014192376004605,12.445379612326962,-0.4311872363223563
Virginia,VA,2035,ssp585,High emissions (SSP585),12.829401362505415,12.445379612326962,0.3840217501784571
Virginia,VA,2036,ssp585,High emissions (SSP585),12.098146696502893,12.445379612326962,-0.3472329158240688
Virginia,VA,2037,ssp585,High emissions (SSP585),12.1579322366202,12.445379612326962,-0.2874473757067576
Virginia,VA,2038,ssp585,High emissions (SSP585),10.848751423105798,12.445379612326962,-1.5966281892211645
Virginia,VA,2039,ssp585,High emissions (SSP585),12.704388169539023,12.445379612326962,0.25900855721206256
Virginia,VA,2040,ssp585,High emissions (SSP585),11.974309875302074,12.445379612326962,-0.4710697370248876
Virginia,VA,2041,ssp585,High emissions (SSP585),11.643152326271403,12.445379612326962,-0.8022272860555586
Virginia,VA,2042,ssp585,High emissions (SSP585),11.610015430650911,12.445379612326962,-0.8353641816760506
Virginia,VA,2043,ssp585,High emissions (SSP585),11.363321419348965,12.445379612326962,-1.0820581929779947
Virginia,VA,2044,ssp585,High emissions (SSP585),13.755016300788101,12.445379612326962,1.3096366884611395
Virginia,VA,2045,ssp585,High emissions (SSP585),11.9161007940393,12.445379612326962,-0.5292788182876621
Virginia,VA,2046,ssp585,High emissions (SSP585),13.192512519016802,12.445379612326962,0.7471329066898413
Virginia,VA,2047,ssp585,High emissions (SSP585),13.835798145117382,12.445379612326962,1.3904185327904208
Virginia,VA,2048,ssp585,High emissions (SSP585),12.386947634388934,12.445379612326962,-0.05843197793802819
Virginia,VA,2049,ssp585,High emissions (SSP585),12.98788654870602,12.445379612326962,0.5425069363790613
Virginia,VA,2050,ssp585,High emissions (SSP585),13.666115463831584,12.445379612326962,1.2207358515046216
Virginia,VA,2051,ssp585,High emissions (SSP585),13.028916930731086,12.445379612326962,0.5835373184041232
Virginia,VA,2052,ssp585,High emissions (SSP585),13.003677864055625,12.445379612326962,0.5582982517286627
Virginia,VA,2053,ssp585,High emissions (SSP585),13.026876762633416,12.445379612326962,0.5814971503064555
Virginia,VA,2054,ssp585,High emissions (SSP585),12.651882941273639,12.445379612326962,0.20650332894667908
Virginia,VA,2055,ssp585,High emissions (SSP585),13.38839289746431,12.445379612326962,0.9430132851373503
Virginia,VA,2056,ssp585,High emissions (SSP585),12.288950144076383,12.445379612326962,-0.15642946825058002
Virginia,VA,2057,ssp585,High emissions (SSP585),13.484698963897797,12.445379612326962,1.039319351570836
Virginia,VA,2058,ssp585,High emissions (SSP585),13.198529278041008,12.445379612326962,0.753149665714045
Virginia,VA,2059,ssp585,High emissions (SSP585),13.698574142012399,12.445379612326962,1.2531945296854397
Virginia,VA,2060,ssp585,High emissions (SSP585),13.469194085713513,12.445379612326962,1.0238144733865504
Virginia,VA,2061,ssp585,High emissions (SSP585),13.229823465574023,12.445379612326962,0.7844438532470622
Virginia,VA,2062,ssp585,High emissions (SSP585),13.977862985062375,12.445379612326962,1.5324833727354132
Virginia,VA,2063,ssp585,High emissions (SSP585),13.294017283919509,12.445379612326962,0.8486376715925472
Virginia,VA,2064,ssp585,High emissions (SSP585),13.063576833618239,12.445379612326962,0.6181972212912767
Virginia,VA,2065,ssp585,High emissions (SSP585),13.410890584280335,12.445379612326962,0.9655109719533728
Virginia,VA,2066,ssp585,High emissions (SSP585),13.967005654308437,12.445379612326962,1.521626041981476
Virginia,VA,2067,ssp585,High emissions (SSP585),14.144193224143624,12.445379612326962,1.6988136118166621
Virginia,VA,2068,ssp585,High emissions (SSP585),14.401646604694022,12.445379612326962,1.956266992367062
Virginia,VA,2069,ssp585,High emissions (SSP585),13.532520348328404,12.445379612326962,1.0871407360014438
Virginia,VA,2070,ssp585,High emissions (SSP585),13.584566118875134,12.445379612326962,1.1391865065481739
Washington,WA,2020,ssp126,Low emissions (SSP126),7.748742757056556,7.748742757056556,0.0
Washington,WA,2021,ssp126,Low emissions (SSP126),7.8285434336493935,7.748742757056556,0.07980067659283402
Washington,WA,2022,ssp126,Low emissions (SSP126),7.346744253489952,7.748742757056556,-0.40199850356660566
Washington,WA,2023,ssp126,Low emissions (SSP126),6.861837684501703,7.748742757056556,-0.8869050725548535
Washington,WA,2024,ssp126,Low emissions (SSP126),6.385846369795597,7.748742757056556,-1.3628963872609614
Washington,WA,2025,ssp126,Low emissions (SSP126),8.0620901582944,7.748742757056556,0.3133474012378407
Washington,WA,2026,ssp126,Low emissions (SSP126),6.428257057523519,7.748742757056556,-1.3204856995330392
Washington,WA,2027,ssp126,Low emissions (SSP126),6.685628004989265,7.748742757056556,-1.0631147520672921
Washington,WA,2028,ssp126,Low emissions (SSP126),7.697716550500816,7.748742757056556,-0.05102620655574042
Washington,WA,2029,ssp126,Low emissions (SSP126),8.366248136760058,7.748742757056556,0.6175053797035003
Washington,WA,2030,ssp126,Low emissions (SSP126),8.811965983767193,7.748742757056556,1.0632232267106343
Washington,WA,2031,ssp126,Low emissions (SSP126),7.548554478919882,7.748742757056556,-0.2001882781366775
Washington,WA,2032,ssp126,Low emissions (SSP126),8.082706427950539,7.748742757056556,0.3339636708939806
Washington,WA,2033,ssp126,Low emissions (SSP126),7.694646799176956,7.748742757056556,-0.05409595787959972
Washington,WA,2034,ssp126,Low emissions (SSP126),7.93002701570393,7.748742757056556,0.181284258647371
Washington,WA,2035,ssp126,Low emissions (SSP126),8.454244370494543,7.748742757056556,0.7055016134379826
Washington,WA,2036,ssp126,Low emissions (SSP126),8.149327812837202,7.748742757056556,0.40058505578064263
Washington,WA,2037,ssp126,Low emissions (SSP126),8.505752735321272,7.748742757056556,0.7570099782647149
Washington,WA,2038,ssp126,Low emissions (SSP126),8.17325087449594,7.748742757056556,0.4245081174393806
Washington,WA,2039,ssp126,Low emissions (SSP126),7.590758709283785,7.748742757056556,-0.15798404777277317
Washington,WA,2040,ssp126,Low emissions (SSP126),7.347516864363085,7.748742757056556,-0.40122589269347236
Washington,WA,2041,ssp126,Low emissions (SSP126),8.009826527847528,7.748742757056556,0.26108377079097217
Washington,WA,2042,ssp126,Low emissions (SSP126),8.59714183150625,7.748742757056556,0.8483990744496915
Washington,WA,2043,ssp126,Low emissions (SSP126),7.679201131991712,7.748742757056556,-0.06954162506484465
Washington,WA,2044,ssp126,Low emissions (SSP126),8.007318727506801,7.748742757056556,0.258575970450243
Washington,WA,2045,ssp126,Low emissions (SSP126),8.67798675721512,7.748742757056556,0.929244000158561
Washington,WA,2046,ssp126,Low emissions (SSP126),8.497849527285688,7.748742757056556,0.7491067702291307
Washington,WA,2047,ssp126,Low emissions (SSP126),7.711092237740179,7.748742757056556,-0.03765051931637945
Washington,WA,2048,ssp126,Low emissions (SSP126),7.959413848311973,7.748742757056556,0.2106710912554165
Washington,WA,2049,ssp126,Low emissions (SSP126),8.015633063540479,7.748742757056556,0.26689030648392204
Washington,WA,2050,ssp126,Low emissions (SSP126),8.914635474330211,7.748742757056556,1.1658927172736537
Washington,WA,2051,ssp126,Low emissions (SSP126),7.7696781142944875,7.748742757056556,0.020935357237931544
Washington,WA,2052,ssp126,Low emissions (SSP126),8.581931082739274,7.748742757056556,0.833188325682717
Washington,WA,2053,ssp126,Low emissions (SSP126),7.304338474529647,7.748742757056556,-0.4444042825269085
Washington,WA,2054,ssp126,Low emissions (SSP126),8.01364703008183,7.748742757056556,0.26490427302527203
Washington,WA,2055,ssp126,Low emissions (SSP126),8.513743263145832,7.748742757056556,0.7650005060892751
Washington,WA,2056,ssp126,Low emissions (SSP126),8.209405994441797,7.748742757056556,0.46066323738524223
Washington,WA,2057,ssp126,Low emissions (SSP126),7.735917085105665,7.748742757056556,-0.012825671950892223
Washington,WA,2058,ssp126,Low emissions (SSP126),8.62017441746824,7.748742757056556,0.8714316604116789
Washington,WA,2059,ssp126,Low emissions (SSP126),8.771664281150867,7.748742757056556,1.0229215240943081
Washington,WA,2060,ssp126,Low emissions (SSP126),6.912646677663366,7.748742757056556,-0.8360960793931931
Washington,WA,2061,ssp126,Low emissions (SSP126),8.67163848277404,7.748742757056556,0.9228957257174807
Washington,WA,2062,ssp126,Low emissions (SSP126),9.34621283630197,7.748742757056556,1.5974700792454106
Washington,WA,2063,ssp126,Low emissions (SSP126),7.527682623918319,7.748742757056556,-0.2210601331382407
Washington,WA,2064,ssp126,Low emissions (SSP126),8.644995303580354,7.748742757056556,0.8962525465237939
Washington,WA,2065,ssp126,Low emissions (SSP126),7.610389944411805,7.748742757056556,-0.13835281264475324
Washington,WA,2066,ssp126,Low emissions (SSP126),9.07059032625322,7.748742757056556,1.3218475691966611
Washington,WA,2067,ssp126,Low emissions (SSP126),8.317394146233692,7.748742757056556,0.5686513891771339
Washington,WA,2068,ssp126,Low emissions (SSP126),8.154079725130114,7.748742757056556,0.40533696807355574
Washington,WA,2069,ssp126,Low emissions (SSP126),8.634510339433426,7.748742757056556,0.8857675823768677
Washington,WA,2070,ssp126,Low emissions (SSP126),8.826651478870561,7.748742757056556,1.0779087218140044
Washington,WA,2020,ssp245,Medium emissions (SSP245),7.21912451366601,7.21912451366601,0.0
Washington,WA,2021,ssp245,Medium emissions (SSP245),6.79037945681333,7.21912451366601,-0.4287450568526815
Washington,WA,2022,ssp245,Medium emissions (SSP245),8.023542216071133,7.21912451366601,0.8044177024051214
Washington,WA,2023,ssp245,Medium emissions (SSP245),7.808066638237196,7.21912451366601,0.588942124571182
Washington,WA,2024,ssp245,Medium emissions (SSP245),7.3546132336037475,7.21912451366601,0.13548871993773368
Washington,WA,2025,ssp245,Medium emissions (SSP245),7.164800272329535,7.21912451366601,-0.05432424133647674
Washington,WA,2026,ssp245,Medium emissions (SSP245),7.771387412291196,7.21912451366601,0.5522628986251842
Washington,WA,2027,ssp245,Medium emissions (SSP245),6.5289049010272135,7.21912451366601,-0.690219612638797
Washington,WA,2028,ssp245,Medium emissions (SSP245),8.157957244876508,7.21912451366601,0.9388327312104976
Washington,WA,2029,ssp245,Medium emissions (SSP245),7.228893110972694,7.21912451366601,0.009768597306683306
Washington,WA,2030,ssp245,Medium emissions (SSP245),7.787777174907846,7.21912451366601,0.5686526612418341
Washington,WA,2031,ssp245,Medium emissions (SSP245),7.448587788269307,7.21912451366601,0.22946327460329421
Washington,WA,2032,ssp245,Medium emissions (SSP245),7.523446632125336,7.21912451366601,0.30432211845932416
Washington,WA,2033,ssp245,Medium emissions (SSP245),7.914760156475368,7.21912451366601,0.6956356428093556
Washington,WA,2034,ssp245,Medium emissions (SSP245),7.563882873612187,7.21912451366601,0.3447583599461735
Washington,WA,2035,ssp245,Medium emissions (SSP245),7.639251156420461,7.21912451366601,0.4201266427544511
Washington,WA,2036,ssp245,Medium emissions (SSP245),8.184783919562681,7.21912451366601,0.9656594058966694
Washington,WA,2037,ssp245,Medium emissions (SSP245),8.342005154995741,7.21912451366601,1.1228806413297276
Washington,WA,2038,ssp245,Medium emissions (SSP245),7.201324765318143,7.21912451366601,-0.017799748347867173
Washington,WA,2039,ssp245,Medium emissions (SSP245),7.253848220206991,7.21912451366601,0.03472370654097984
Washington,WA,2040,ssp245,Medium emissions (SSP245),8.359884539989206,7.21912451366601,1.1407600263231958
Washington,WA,2041,ssp245,Medium emissions (SSP245),8.466789136283666,7.21912451366601,1.2476646226176498
Washington,WA,2042,ssp245,Medium emissions (SSP245),8.229118042080446,7.21912451366601,1.0099935284144337
Washington,WA,2043,ssp245,Medium emissions (SSP245),6.750408127784607,7.21912451366601,-0.4687163858814045
Washington,WA,2044,ssp245,Medium emissions (SSP245),7.856338744838445,7.21912451366601,0.6372142311724321
Washington,WA,2045,ssp245,Medium emissions (SSP245),8.360000768345042,7.21912451366601,1.1408762546790314
Washington,WA,2046,ssp245,Medium emissions (SSP245),8.692082110935685,7.21912451366601,1.4729575972696713
Washington,WA,2047,ssp245,Medium emissions (SSP245),7.986028628213703,7.21912451366601,0.7669041145476916
Washington,WA,2048,ssp245,Medium emissions (SSP245),8.483022653538796,7.21912451366601,1.263898139872786
Washington,WA,2049,ssp245,Medium emissions (SSP245),8.495434076480926,7.21912451366601,1.276309562814915
Washington,WA,2050,ssp245,Medium emissions (SSP245),7.769887010924184,7.21912451366601,0.5507624972581718
Washington,WA,2051,ssp245,Medium emissions (SSP245),8.230018602217195,7.21912451366601,1.0108940885511812
Washington,WA,2052,ssp245,Medium emissions (SSP245),8.010149988982521,7.21912451366601,0.7910254753165087
Washington,WA,2053,ssp245,Medium emissions (SSP245),9.201373256961627,7.21912451366601,1.9822487432956177
Washington,WA,2054,ssp245,Medium emissions (SSP245),8.380685912075766,7.21912451366601,1.161561398409752
Washington,WA,2055,ssp245,Medium emissions (SSP245),8.872312666029861,7.21912451366601,1.6531881523638476
Washington,WA,2056,ssp245,Medium emissions (SSP245),7.932244884133328,7.21912451366601,0.7131203704673188
Washington,WA,2057,ssp245,Medium emissions (SSP245),8.638737371905364,7.21912451366601,1.4196128582393535
Washington,WA,2058,ssp245,Medium emissions (SSP245),8.671338143424657,7.21912451366601,1.452213629758647
Washington,WA,2059,ssp245,Medium emissions (SSP245),8.94913920043366,7.21912451366601,1.7300146867676467
Washington,WA,2060,ssp245,Medium emissions (SSP245),8.877819203757692,7.21912451366601,1.6586946900916788
Washington,WA,2061,ssp245,Medium emissions (SSP245),8.43912937077172,7.21912451366601,1.2200048571057103
Washington,WA,2062,ssp245,Medium emissions (SSP245),9.371272303520433,7.21912451366601,2.152147789854424
Washington,WA,2063,ssp245,Medium emissions (SSP245),8.968970866644245,7.21912451366601,1.7498463529782322
Washington,WA,2064,ssp245,Medium emissions (SSP245),8.568163627845134,7.21912451366601,1.3490391141791243
Washington,WA,2065,ssp245,Medium emissions (SSP245),7.605089824784026,7.21912451366601,0.3859653111180138
Washington,WA,2066,ssp245,Medium emissions (SSP245),7.422044030655312,7.21912451366601,0.20291951698929916
Washington,WA,2067,ssp245,Medium emissions (SSP245),7.746661301482479,7.21912451366601,0.5275367878164647
Washington,WA,2068,ssp245,Medium emissions (SSP245),9.033268779503347,7.21912451366601,1.814144265837335
Washington,WA,2069,ssp245,Medium emissions (SSP245),8.194170882574586,7.21912451366601,0.9750463689085753
Washington,WA,2070,ssp245,Medium emissions (SSP245),6.993850527569191,7.21912451366601,-0.2252739860968213
Washington,WA,2020,ssp585,High emissions (SSP585),7.012042281943173,7.012042281943173,0.0
Washington,WA,2021,ssp585,High emissions (SSP585),6.4403567031527915,7.012042281943173,-0.571685578790381
Washington,WA,2022,ssp585,High emissions (SSP585),7.305130836682944,7.012042281943173,0.2930885547397713
Washington,WA,2023,ssp585,High emissions (SSP585),6.219950147764597,7.012042281943173,-0.7920921341785754
Washington,WA,2024,ssp585,High emissions (SSP585),6.112902695925642,7.012042281943173,-0.8991395860175317
Washington,WA,2025,ssp585,High emissions (SSP585),7.063779043282969,7.012042281943173,0.05173676133979601
Washington,WA,2026,ssp585,High emissions (SSP585),8.385917149397905,7.012042281943173,1.3738748674547325
Washington,WA,2027,ssp585,High emissions (SSP585),7.965157723384954,7.012042281943173,0.9531154414417808
Washington,WA,2028,ssp585,High emissions (SSP585),7.466354623595575,7.012042281943173,0.45431234165240153
Washington,WA,2029,ssp585,High emissions (SSP585),7.4470283882608435,7.012042281943173,0.4349861063176695
Washington,WA,2030,ssp585,High emissions (SSP585),8.08537599617271,7.012042281943173,1.0733337142295365
Washington,WA,2031,ssp585,High emissions (SSP585),8.206939359891575,7.012042281943173,1.194897077948402
Washington,WA,2032,ssp585,High emissions (SSP585),7.334152090297381,7.012042281943173,0.32210980835420727
Washington,WA,2033,ssp585,High emissions (SSP585),7.9301174873726294,7.012042281943173,0.9180752054294563
Washington,WA,2034,ssp585,High emissions (SSP585),6.9884942588045265,7.012042281943173,-0.023548023138645627
Washington,WA,2035,ssp585,High emissions (SSP585),5.950029798415768,7.012042281943173,-1.0620124835274054
Washington,WA,2036,ssp585,High emissions (SSP585),7.243392255079854,7.012042281943173,0.23134997313667968
Washington,WA,2037,ssp585,High emissions (SSP585),8.122322164363457,7.012042281943173,1.1102798824202842
Washington,WA,2038,ssp585,High emissions (SSP585),8.019946525508669,7.012042281943173,1.007904243565496
Washington,WA,2039,ssp585,High emissions (SSP585),8.450772061967212,7.012042281943173,1.4387297800240395
Washington,WA,2040,ssp585,High emissions (SSP585),8.607510691255605,7.012042281943173,1.595468409312433
Washington,WA,2041,ssp585,High emissions (SSP585),8.473970116829552,7.012042281943173,1.4619278348863802
